,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
11,19.828750371932983,0.9991562856717455,0.9963304572051969,0.9960341066825302,0.9961822599038128,0.9783601350009928,0.0,0.7509090909090909,0.7401433691756273,0.7454873646209387,0.7327586206896551,0.8854166666666666,0.8018867924528301,0.6638655462184874,0.6528925619834711,0.6583333333333333,0.861878453038674,0.8666666666666667,0.8642659279778393,0.6940298507462687,0.577639751552795,0.6305084745762711,0.7749419953596288,0.7643020594965675,0.7695852534562212,0.8842129602867218,0.8533610773943702,0.868421052631579,0.868421052631579,0.868421052631579,0.8798521256931608,0.8717948717948718,0.875804967801288,0.7674943566591422,0.748898678414097,0.7580824972129319,0.9153439153439153,0.9134107708553326,0.9143763213530656,0.9306122448979591,0.9083665338645418,0.9193548387096774,0.8529411764705882,0.8613861386138614,0.8571428571428572,0.7988668555240793,0.8173913043478261,0.8080229226361032,0.8760611205432938,0.9132743362831859,0.8942807625649913,0.8149717514124294,0.7991689750692521,0.8069930069930071,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.9274891774891775,0.9002100840336135,0.9136460554371002,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8252100840336134,0.7893890675241158,0.8069022185702548,0.7027027027027027,0.7155963302752294,0.7090909090909091,0.8874296435272045,0.9078694817658349,0.8975332068311196,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7634408602150538,0.6761904761904762,0.7171717171717172,0.09,0.3103448275862069,0.13953488372093023,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.6216216216216216,0.6052631578947368,0.6133333333333333,0.7777777777777778,0.4375,0.56,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.2777777777777778,0.29411764705882354,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_medium,Muslim names,1
12,18.661147356033325,0.9991541026023785,0.9963209704683306,0.9960238568588469,0.9961723915096684,0.9791003184713375,0.0,0.7536231884057971,0.7455197132616488,0.7495495495495494,0.7372881355932204,0.90625,0.8130841121495327,0.6779661016949152,0.6611570247933884,0.6694560669456067,0.8674033149171271,0.8722222222222222,0.8698060941828255,0.6814814814814815,0.5714285714285714,0.6216216216216216,0.7741935483870968,0.7688787185354691,0.7715269804822044,0.8874072356215212,0.8570931648211491,0.8608695652173913,0.868421052631579,0.8646288209606986,0.8763837638376384,0.86996336996337,0.8731617647058824,0.775,0.751101321585903,0.7628635346756152,0.9186906019007391,0.9186906019007391,0.9186906019007393,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.8557377049180328,0.8613861386138614,0.8585526315789473,0.8148148148148148,0.8289855072463768,0.82183908045977,0.8826530612244898,0.9185840707964602,0.9002601908065915,0.8271954674220963,0.8088642659279779,0.8179271708683473,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7272727272727273,0.810126582278481,0.7664670658682634,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8186356073211315,0.7909967845659164,0.8045789043336058,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.8926553672316384,0.9097888675623801,0.9011406844106464,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7684210526315789,0.6952380952380952,0.73,0.09803921568627451,0.3448275862068966,0.15267175572519084,0.8870967741935484,0.873015873015873,0.88,0.875,0.4666666666666667,0.608695652173913,0.65625,0.5526315789473685,0.6,0.7777777777777778,0.4375,0.56,0.896551724137931,0.5098039215686274,0.65,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_medium,Muslim names,1
13,19.08336305618286,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.9789688261323521,0.0,0.7663043478260869,0.7580645161290323,0.7621621621621621,0.7350427350427351,0.8958333333333334,0.8075117370892018,0.7043478260869566,0.6694214876033058,0.6864406779661016,0.8864864864864865,0.9111111111111111,0.8986301369863013,0.6814814814814815,0.5714285714285714,0.6216216216216216,0.782608695652174,0.782608695652174,0.782608695652174,0.8859029306150817,0.8552730642265594,0.8620689655172413,0.8771929824561403,0.8695652173913043,0.8782287822878229,0.8717948717948718,0.8749999999999999,0.775,0.751101321585903,0.7628635346756152,0.9132275132275133,0.91129883843717,0.912262156448203,0.9210526315789473,0.8974358974358975,0.9090909090909091,0.8496732026143791,0.858085808580858,0.8538587848932677,0.8142857142857143,0.8260869565217391,0.8201438848920863,0.8841567291311755,0.9185840707964602,0.9010416666666667,0.8231966053748232,0.8060941828254847,0.814555633310007,0.9287257019438445,0.9247311827956989,0.9267241379310344,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9288025889967637,0.9044117647058824,0.9164449175093135,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8193979933110368,0.7877813504823151,0.8032786885245902,0.7181818181818181,0.7247706422018348,0.7214611872146118,0.8928571428571429,0.9117082533589251,0.9021842355175689,0.8494623655913979,0.8977272727272727,0.8729281767955801,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7604166666666666,0.6952380952380952,0.7263681592039799,0.10784313725490197,0.3793103448275862,0.16793893129770993,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.631578947368421,0.631578947368421,0.631578947368421,0.7,0.4375,0.5384615384615384,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_medium,Muslim names,1
14,19.627339363098145,0.9991533442900543,0.9965167197452229,0.9961201750895344,0.996318407960199,0.9798296727924698,0.0,0.7454873646209387,0.7401433691756273,0.7428057553956836,0.7350427350427351,0.8958333333333334,0.8075117370892018,0.6666666666666666,0.6776859504132231,0.6721311475409837,0.8757062146892656,0.8611111111111112,0.8683473389355743,0.656934306569343,0.5590062111801242,0.6040268456375839,0.7679814385150812,0.7574370709382151,0.7626728110599079,0.885613139109744,0.8551532033426184,0.8547008547008547,0.8771929824561403,0.8658008658008658,0.8810408921933085,0.8681318681318682,0.8745387453874538,0.7680180180180181,0.751101321585903,0.7594654788418708,0.9153439153439153,0.9134107708553326,0.9143763213530656,0.9259259259259259,0.9216589861751152,0.9237875288683602,0.8496732026143791,0.858085808580858,0.8538587848932677,0.8166189111747851,0.8260869565217391,0.8213256484149856,0.8824531516183987,0.9168141592920354,0.8993055555555555,0.8231966053748232,0.8060941828254847,0.814555633310007,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9288025889967637,0.9044117647058824,0.9164449175093135,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.822742474916388,0.7909967845659164,0.8065573770491804,0.7,0.7064220183486238,0.7031963470319634,0.8895131086142322,0.9117082533589251,0.9004739336492892,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6994535519125683,0.6994535519125683,0.6994535519125683,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.1,0.3448275862068966,0.1550387596899225,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.5675675675675675,0.5526315789473685,0.5599999999999999,0.7,0.4375,0.5384615384615384,0.8333333333333334,0.49019607843137253,0.6172839506172839,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_medium,Muslim names,1
15,19.395424604415894,0.999105100924729,0.9962249155573216,0.9958291956305859,0.9960270162892332,0.9792184548075967,0.0,0.7428057553956835,0.7401433691756273,0.7414721723518852,0.7327586206896551,0.8854166666666666,0.8018867924528301,0.6923076923076923,0.6694214876033058,0.680672268907563,0.842391304347826,0.8611111111111112,0.8516483516483516,0.6618705035971223,0.5714285714285714,0.6133333333333332,0.7562642369020501,0.7597254004576659,0.7579908675799089,0.8858648445190804,0.8554719166184134,0.8695652173913043,0.8771929824561403,0.8733624454148472,0.878003696857671,0.86996336996337,0.8739650413983441,0.7737556561085973,0.7533039647577092,0.7633928571428571,0.9165786694825766,0.9165786694825766,0.9165786694825766,0.9251101321585903,0.8936170212765957,0.9090909090909091,0.8529411764705882,0.8613861386138614,0.8571428571428572,0.8236994219653179,0.8260869565217391,0.8248914616497829,0.8781725888324873,0.9185840707964602,0.8979238754325259,0.8226950354609929,0.8033240997229917,0.8128941836019621,0.9349240780911063,0.9268817204301075,0.9308855291576673,0.9161490683229814,0.9076923076923077,0.911901081916538,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.9287257019438445,0.9033613445378151,0.9158679446219383,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8247078464106845,0.7942122186495176,0.8091728091728091,0.7272727272727273,0.7339449541284404,0.7305936073059361,0.8907721280602636,0.9078694817658349,0.8992395437262357,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7741935483870968,0.6857142857142857,0.7272727272727272,0.09523809523809523,0.3448275862068966,0.1492537313432836,0.873015873015873,0.873015873015873,0.8730158730158731,0.7777777777777778,0.4666666666666667,0.5833333333333334,0.5945945945945946,0.5789473684210527,0.5866666666666667,0.7,0.4375,0.5384615384615384,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_medium,Muslim names,1
16,19.445356130599976,0.9991553634421424,0.9961278792692613,0.9959301171332142,0.9960289883847909,0.9788819875776397,0.0,0.7490909090909091,0.7383512544802867,0.7436823104693141,0.7565217391304347,0.90625,0.8246445497630331,0.6585365853658537,0.6694214876033058,0.6639344262295083,0.8516483516483516,0.8611111111111112,0.856353591160221,0.6846153846153846,0.5527950310559007,0.6116838487972509,0.775175644028103,0.7574370709382151,0.7662037037037037,0.8838474448752821,0.8530092592592593,0.8521739130434782,0.8596491228070176,0.8558951965065502,0.8743068391866913,0.8663003663003663,0.8702851885924563,0.7722095671981777,0.7466960352422908,0.7592385218365062,0.914466737064414,0.914466737064414,0.914466737064414,0.927038626609442,0.9037656903765691,0.9152542372881356,0.8496732026143791,0.858085808580858,0.8538587848932677,0.7971830985915493,0.8202898550724638,0.8085714285714287,0.8718381112984823,0.9150442477876106,0.8929188255613126,0.8180535966149506,0.8033240997229917,0.8106219426974144,0.93058568329718,0.9225806451612903,0.9265658747300215,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.7,0.7974683544303798,0.7455621301775147,0.9308108108108109,0.9044117647058824,0.9174214171550346,0.9436619718309859,0.9455645161290323,0.9446122860020142,0.8172757475083057,0.7909967845659164,0.803921568627451,0.7129629629629629,0.7064220183486238,0.7096774193548386,0.8911819887429644,0.9117082533589251,0.9013282732447818,0.8548387096774194,0.9034090909090909,0.8784530386740332,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7553191489361702,0.6761904761904762,0.7135678391959798,0.09090909090909091,0.3103448275862069,0.140625,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.6,0.5526315789473685,0.5753424657534247,0.7777777777777778,0.4375,0.56,0.8571428571428571,0.47058823529411764,0.6075949367088607,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_medium,Muslim names,1
17,18.356176137924194,0.999154607389726,0.9965219119546855,0.9961259560941691,0.9963238946845505,0.9790641006514497,0.0,0.7509025270758123,0.7455197132616488,0.748201438848921,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.6916666666666667,0.6859504132231405,0.6887966804979254,0.8674033149171271,0.8722222222222222,0.8698060941828255,0.6521739130434783,0.5590062111801242,0.6020066889632106,0.7672811059907834,0.7620137299771167,0.764638346727899,0.8868547592839349,0.8559842428455566,0.853448275862069,0.868421052631579,0.8608695652173913,0.8796296296296297,0.86996336996337,0.8747697974217311,0.7831050228310502,0.7555066079295154,0.7690582959641257,0.9164021164021164,0.914466737064414,0.9154334038054968,0.915929203539823,0.8922413793103449,0.9039301310043668,0.8557377049180328,0.8613861386138614,0.8585526315789473,0.8114285714285714,0.8231884057971014,0.8172661870503597,0.8875638841567292,0.9221238938053097,0.9045138888888888,0.8174157303370787,0.8060941828254847,0.8117154811715481,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7,0.7974683544303798,0.7455621301775147,0.9288025889967637,0.9044117647058824,0.9164449175093135,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8258706467661692,0.8006430868167203,0.8130612244897959,0.7222222222222222,0.7155963302752294,0.71889400921659,0.8874296435272045,0.9078694817658349,0.8975332068311196,0.8586956521739131,0.8977272727272727,0.8777777777777778,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.776595744680851,0.6952380952380952,0.7336683417085427,0.0970873786407767,0.3448275862068966,0.15151515151515152,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6764705882352942,0.6052631578947368,0.6388888888888888,0.7777777777777778,0.4375,0.56,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_medium,Muslim names,1
18,18.883063554763794,0.999105278854757,0.9964243146603099,0.9959297130944108,0.996176952484981,0.9787762811272925,0.0,0.7595628415300546,0.7473118279569892,0.7533875338753387,0.7543859649122807,0.8958333333333334,0.819047619047619,0.7155172413793104,0.6859504132231405,0.70042194092827,0.8486486486486486,0.8722222222222222,0.8602739726027396,0.6791044776119403,0.5652173913043478,0.6169491525423728,0.7713625866050808,0.7643020594965675,0.767816091954023,0.8868175765645806,0.8560842885261085,0.853448275862069,0.868421052631579,0.8608695652173913,0.8812615955473099,0.86996336996337,0.8755760368663594,0.7813211845102506,0.7555066079295154,0.7681970884658454,0.9163135593220338,0.9134107708553326,0.9148598625066103,0.9208333333333333,0.9285714285714286,0.9246861924686193,0.8562091503267973,0.8646864686468647,0.8604269293924466,0.8184438040345822,0.8231884057971014,0.8208092485549133,0.8809523809523809,0.9168141592920354,0.8985255854293148,0.8211267605633803,0.8074792243767313,0.8142458100558659,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8196994991652755,0.7893890675241158,0.8042588042588042,0.7090909090909091,0.7155963302752294,0.7123287671232876,0.8857677902621723,0.9078694817658349,0.8966824644549765,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6951871657754011,0.7103825136612022,0.7027027027027027,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.1,0.3448275862068966,0.1550387596899225,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6571428571428571,0.6052631578947368,0.6301369863013698,0.7777777777777778,0.4375,0.56,0.896551724137931,0.5098039215686274,0.65,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_medium,Muslim names,1
19,18.494974613189697,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.9786726323639076,0.0,0.7658802177858439,0.7562724014336918,0.7610459873760144,0.7478260869565218,0.8958333333333334,0.8151658767772512,0.6949152542372882,0.6776859504132231,0.6861924686192469,0.8756756756756757,0.9,0.8876712328767123,0.6917293233082706,0.5714285714285714,0.6258503401360543,0.7852193995381063,0.7780320366132724,0.7816091954022988,0.8869071747061207,0.8567458019687318,0.8620689655172413,0.8771929824561403,0.8695652173913043,0.8747697974217311,0.86996336996337,0.8723599632690543,0.7772727272727272,0.7533039647577092,0.7651006711409396,0.921443736730361,0.9165786694825766,0.9190047644256221,0.927038626609442,0.9191489361702128,0.923076923076923,0.8501628664495114,0.8613861386138614,0.8557377049180329,0.8103448275862069,0.8173913043478261,0.8138528138528138,0.8800675675675675,0.9221238938053097,0.9006050129645634,0.8208744710860366,0.8060941828254847,0.8134171907756813,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9308855291576674,0.9054621848739496,0.9179978700745475,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8311036789297659,0.7990353697749196,0.8147540983606558,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.8872180451127819,0.9059500959692899,0.896486229819563,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6918918918918919,0.6994535519125683,0.6956521739130436,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7553191489361702,0.6761904761904762,0.7135678391959798,0.09900990099009901,0.3448275862068966,0.15384615384615388,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.631578947368421,0.631578947368421,0.631578947368421,0.7,0.4375,0.5384615384615384,0.8620689655172413,0.49019607843137253,0.625,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_medium,Muslim names,1
0,18.26809811592102,0.9991555312701803,0.9965257097478658,0.9961301845604287,0.9963279078999603,0.9789876310168396,0.0,0.783001808318264,0.7759856630824373,0.7794779477947795,0.7631578947368421,0.90625,0.8285714285714286,0.7297297297297297,0.6694214876033058,0.6982758620689656,0.8775510204081632,0.9555555555555556,0.9148936170212767,0.7045454545454546,0.577639751552795,0.6348122866894198,0.7963800904977375,0.8054919908466819,0.800910125142207,0.8870762466736086,0.8575229941574593,0.853448275862069,0.868421052631579,0.8608695652173913,0.8763837638376384,0.86996336996337,0.8731617647058824,0.7790432801822323,0.7533039647577092,0.7659574468085105,0.9157007376185459,0.9176346356916578,0.9166666666666667,0.9547325102880658,0.9547325102880658,0.9547325102880658,0.8441558441558441,0.858085808580858,0.8510638297872339,0.8114285714285714,0.8231884057971014,0.8172661870503597,0.8809523809523809,0.9168141592920354,0.8985255854293148,0.8243626062322946,0.8060941828254847,0.8151260504201682,0.9327548806941431,0.9247311827956989,0.9287257019438445,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.9319654427645788,0.9065126050420168,0.9190628328008519,0.9494949494949495,0.9475806451612904,0.9485368314833501,0.8211920529801324,0.797427652733119,0.8091353996737357,0.719626168224299,0.7064220183486238,0.7129629629629629,0.8909774436090225,0.9097888675623801,0.9002849002849002,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6989247311827957,0.7103825136612022,0.7046070460704607,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7708333333333334,0.7047619047619048,0.7363184079601991,0.10101010101010101,0.3448275862068966,0.15625,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.7333333333333333,0.5789473684210527,0.6470588235294117,0.7777777777777778,0.4375,0.56,0.8387096774193549,0.5098039215686274,0.6341463414634145,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.38461538461538464,0.29411764705882354,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_medium,Female names,2
1,18.180798530578613,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.9794558026165249,0.0,0.772972972972973,0.7688172043010753,0.7708894878706201,0.7565217391304347,0.90625,0.8246445497630331,0.7053571428571429,0.6528925619834711,0.6781115879828326,0.8775510204081632,0.9555555555555556,0.9148936170212767,0.6893939393939394,0.5652173913043478,0.621160409556314,0.7900677200902935,0.8009153318077803,0.7954545454545454,0.8857854783566089,0.8554873102329353,0.853448275862069,0.868421052631579,0.8608695652173913,0.8766114180478821,0.8717948717948718,0.874196510560147,0.782312925170068,0.7599118942731278,0.770949720670391,0.9153439153439153,0.9134107708553326,0.9143763213530656,0.9517543859649122,0.9475982532751092,0.9496717724288841,0.8403908794788274,0.8514851485148515,0.8459016393442623,0.8108882521489972,0.8202898550724638,0.8155619596541787,0.8783783783783784,0.9203539823008849,0.898876404494382,0.8226950354609929,0.8033240997229917,0.8128941836019621,0.9327548806941431,0.9247311827956989,0.9287257019438445,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.7159090909090909,0.7974683544303798,0.7544910179640718,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9436619718309859,0.9455645161290323,0.9446122860020142,0.8224455611390284,0.7893890675241158,0.8055783429040198,0.7064220183486238,0.7064220183486238,0.7064220183486238,0.8841121495327103,0.9078694817658349,0.8958333333333334,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.10784313725490197,0.3793103448275862,0.16793893129770993,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.71875,0.6052631578947368,0.6571428571428571,0.7777777777777778,0.4375,0.56,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_medium,Female names,2
