,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
6,63.39700126647949,0.9991559505486322,0.9961305685087807,0.9959329431604007,0.9960317460317459,0.9852006356773937,0.0,0.8568773234200744,0.8261648745519713,0.8412408759124087,0.8113207547169812,0.8958333333333334,0.8514851485148515,0.7777777777777778,0.7520661157024794,0.7647058823529412,0.9109947643979057,0.9666666666666667,0.9380053908355795,0.8870967741935484,0.6832298136645962,0.7719298245614036,0.8788598574821853,0.8466819221967964,0.8624708624708626,0.903554474933426,0.8785457913627416,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8836363636363637,0.8901098901098901,0.8868613138686131,0.7716701902748414,0.8039647577092511,0.7874865156418553,0.9382978723404255,0.9313621964097148,0.9348171701112877,0.9621848739495799,0.9308943089430894,0.9462809917355373,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.8356940509915014,0.855072463768116,0.845272206303725,0.9259259259259259,0.9292035398230089,0.9275618374558303,0.84593837535014,0.8365650969529086,0.841225626740947,0.937365010799136,0.9333333333333333,0.9353448275862069,0.9470404984423676,0.9353846153846154,0.9411764705882353,0.8271604938271605,0.8481012658227848,0.8374999999999999,0.9377682403433476,0.9180672268907563,0.9278131634819533,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8614357262103506,0.8295819935691319,0.8452088452088452,0.77,0.7064220183486238,0.7368421052631579,0.916030534351145,0.9213051823416507,0.9186602870813397,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7584269662921348,0.7377049180327869,0.7479224376731302,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.797979797979798,0.7523809523809524,0.7745098039215685,0.12745098039215685,0.4482758620689655,0.1984732824427481,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7272727272727273,0.631578947368421,0.676056338028169,0.75,0.375,0.5,0.9,0.7058823529411765,0.7912087912087913,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,dacy_large,Muslim names,1
7,64.51202702522278,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.9852319626075281,0.0,0.8552875695732839,0.8261648745519713,0.8404740200546945,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.7982456140350878,0.7520661157024794,0.7744680851063831,0.9109947643979057,0.9666666666666667,0.9380053908355795,0.88,0.6832298136645962,0.7692307692307692,0.8705882352941177,0.8466819221967964,0.8584686774941994,0.9043891691308634,0.8801530700991476,0.8205128205128205,0.8421052631578947,0.8311688311688312,0.8852459016393442,0.8901098901098901,0.8876712328767122,0.7834394904458599,0.8127753303964758,0.7978378378378378,0.9394904458598726,0.9345300950369588,0.9370037056643726,0.9688888888888889,0.9316239316239316,0.9498910675381264,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.8409090909090909,0.8579710144927536,0.8493543758967002,0.9293286219081273,0.9309734513274336,0.9301503094606544,0.847124824684432,0.8365650969529086,0.8418118466898955,0.937365010799136,0.9333333333333333,0.9353448275862069,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7951807228915663,0.8354430379746836,0.8148148148148148,0.9398496240601504,0.9191176470588235,0.929368029739777,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.862876254180602,0.8295819935691319,0.8459016393442623,0.7475728155339806,0.7064220183486238,0.7264150943396226,0.9213051823416507,0.9213051823416507,0.9213051823416507,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7796610169491526,0.7540983606557377,0.7666666666666666,0.6333333333333333,0.5588235294117647,0.59375,0.81,0.7714285714285715,0.7902439024390244,0.1188118811881188,0.41379310344827586,0.18461538461538457,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.71875,0.6052631578947368,0.6571428571428571,0.7142857142857143,0.3125,0.43478260869565216,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_large,Muslim names,1
8,63.49126076698303,0.9991556990315371,0.9965263993648273,0.9961309523809524,0.9963286366342529,0.9850494213480355,0.0,0.8672897196261682,0.8315412186379928,0.84903934126258,0.8037383177570093,0.8958333333333334,0.8472906403940886,0.7982456140350878,0.7520661157024794,0.7744680851063831,0.9166666666666666,0.9777777777777777,0.946236559139785,0.9098360655737705,0.6894409937888198,0.7844522968197881,0.8859857482185273,0.8535469107551488,0.8694638694638694,0.9047536332580628,0.879856406693301,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8854545454545455,0.891941391941392,0.8886861313868614,0.7791932059447984,0.8083700440528634,0.7935135135135135,0.9402985074626866,0.9313621964097148,0.9358090185676391,0.9623430962343096,0.9387755102040817,0.9504132231404958,0.8940397350993378,0.8910891089108911,0.8925619834710744,0.8338028169014085,0.8579710144927536,0.8457142857142858,0.9259259259259259,0.9292035398230089,0.9275618374558303,0.8487394957983193,0.8393351800554016,0.8440111420612814,0.9375,0.9354838709677419,0.9364908503767491,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7857142857142857,0.8354430379746836,0.8098159509202455,0.9397849462365592,0.9180672268907563,0.9287991498405951,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8659966499162479,0.8311897106109325,0.8482362592288761,0.7524752475247525,0.6972477064220184,0.7238095238095238,0.9213051823416507,0.9213051823416507,0.9213051823416507,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7727272727272727,0.7431693989071039,0.7576601671309192,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.8,0.7619047619047619,0.7804878048780488,0.13,0.4482758620689655,0.20155038759689922,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7027027027027027,0.6842105263157895,0.6933333333333334,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.918918918918919,0.8717948717948718,0.8947368421052632,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_large,Muslim names,1
9,62.61832523345947,0.9991541867754614,0.9963213362497514,0.9960242520624193,0.996172772006561,0.9850211495396864,0.0,0.8696461824953445,0.8369175627240143,0.8529680365296803,0.8037383177570093,0.8958333333333334,0.8472906403940886,0.8125,0.7520661157024794,0.7811158798283263,0.9179487179487179,0.9944444444444445,0.9546666666666667,0.9024390243902439,0.6894409937888198,0.7816901408450705,0.8847058823529412,0.8604118993135011,0.8723897911832947,0.9028551532033426,0.8781337047353759,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8838475499092558,0.891941391941392,0.8878760255241568,0.7794432548179872,0.801762114537445,0.7904451682953312,0.9373007438894793,0.9313621964097148,0.934322033898305,0.9678899082568807,0.9336283185840708,0.9504504504504504,0.8943894389438944,0.8943894389438944,0.8943894389438944,0.8409090909090909,0.8579710144927536,0.8493543758967002,0.9275618374558304,0.9292035398230089,0.9283819628647215,0.8455056179775281,0.8337950138504155,0.8396094839609484,0.9395248380129589,0.9354838709677419,0.9375,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7857142857142857,0.8354430379746836,0.8098159509202455,0.9377013963480129,0.917016806722689,0.9272437599575146,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8554817275747508,0.8279742765273312,0.8415032679738562,0.7524752475247525,0.6972477064220184,0.7238095238095238,0.9137931034482759,0.9155470249520153,0.9146692233940557,0.8833333333333333,0.9034090909090909,0.8932584269662921,0.7752808988764045,0.7540983606557377,0.7645429362880887,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.8080808080808081,0.7619047619047619,0.7843137254901961,0.12,0.41379310344827586,0.18604651162790695,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.6944444444444444,0.6578947368421053,0.6756756756756757,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_large,Muslim names,1
10,63.32708692550659,0.9991535972118496,0.9963187742513183,0.996021483986473,0.9961701069385726,0.984911110004482,0.0,0.862453531598513,0.8315412186379928,0.8467153284671534,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8125,0.7520661157024794,0.7811158798283263,0.9076923076923077,0.9833333333333333,0.944,0.8943089430894309,0.6832298136645962,0.7746478873239436,0.8755868544600939,0.8535469107551488,0.8644264194669756,0.9036417494336993,0.8790800325241026,0.8260869565217391,0.8333333333333334,0.8296943231441049,0.8856624319419237,0.8937728937728938,0.8896991795806746,0.7777777777777778,0.801762114537445,0.7895878524945771,0.9394904458598726,0.9345300950369588,0.9370037056643726,0.9624413145539906,0.9360730593607306,0.9490740740740742,0.8914473684210527,0.8943894389438944,0.8929159802306426,0.8385269121813032,0.8579710144927536,0.848137535816619,0.9275618374558304,0.9292035398230089,0.9283819628647215,0.8433566433566434,0.8351800554016621,0.8392484342379959,0.937365010799136,0.9333333333333333,0.9353448275862069,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7951807228915663,0.8354430379746836,0.8148148148148148,0.9387755102040817,0.9180672268907563,0.9283058948486458,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8597662771285476,0.8279742765273312,0.8435708435708437,0.77,0.7064220183486238,0.7368421052631579,0.9123809523809524,0.9193857965451055,0.9158699808795411,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7740112994350282,0.7486338797814208,0.7611111111111112,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.8080808080808081,0.7619047619047619,0.7843137254901961,0.12244897959183673,0.41379310344827586,0.1889763779527559,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7428571428571429,0.6842105263157895,0.7123287671232877,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.8113207547169812,0.8431372549019608,0.826923076923077,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_large,Muslim names,1
11,62.22286868095398,0.9991534286141128,0.9965170663747637,0.9961205610265592,0.9963187742513183,0.9850092136062553,0.0,0.8640595903165735,0.8315412186379928,0.8474885844748858,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.7913043478260869,0.7520661157024794,0.771186440677966,0.917098445595855,0.9833333333333333,0.9490616621983914,0.9166666666666666,0.6832298136645962,0.7829181494661921,0.8838862559241706,0.8535469107551488,0.868451688009313,0.904507434944238,0.8797630111524163,0.8275862068965517,0.8421052631578947,0.8347826086956522,0.8822463768115942,0.891941391941392,0.8870673952641166,0.7854077253218884,0.8061674008810573,0.7956521739130435,0.9404888416578109,0.9345300950369588,0.9375,0.9714285714285714,0.9357798165137615,0.9532710280373832,0.9006622516556292,0.8976897689768977,0.8991735537190083,0.84,0.8521739130434782,0.8460431654676259,0.9275618374558304,0.9292035398230089,0.9283819628647215,0.847124824684432,0.8365650969529086,0.8418118466898955,0.9395248380129589,0.9354838709677419,0.9375,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.8271604938271605,0.8481012658227848,0.8374999999999999,0.9387755102040817,0.9180672268907563,0.9283058948486458,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8614357262103506,0.8295819935691319,0.8452088452088452,0.7549019607843137,0.7064220183486238,0.7298578199052133,0.9158699808795411,0.9193857965451055,0.9176245210727969,0.8833333333333333,0.9034090909090909,0.8932584269662921,0.7740112994350282,0.7486338797814208,0.7611111111111112,0.6333333333333333,0.5588235294117647,0.59375,0.8080808080808081,0.7619047619047619,0.7843137254901961,0.11538461538461539,0.41379310344827586,0.1804511278195489,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7428571428571429,0.6842105263157895,0.7123287671232877,0.75,0.375,0.5,0.9,0.7058823529411765,0.7912087912087913,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.3,0.17647058823529413,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_large,Muslim names,1
12,62.189749002456665,0.999155447364499,0.9963268142559317,0.9960301707026598,0.9961784703955531,0.9850434782608696,0.0,0.8654205607476636,0.8297491039426523,0.8472095150960658,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8053097345132744,0.7520661157024794,0.7777777777777778,0.9210526315789473,0.9722222222222222,0.9459459459459458,0.8951612903225806,0.6894409937888198,0.7789473684210526,0.8815165876777251,0.851258581235698,0.8661233993015135,0.9044143204727145,0.8796199745104855,0.8275862068965517,0.8421052631578947,0.8347826086956522,0.8818181818181818,0.8882783882783882,0.885036496350365,0.7849462365591398,0.8039647577092511,0.794341675734494,0.9404255319148936,0.9334741288278775,0.9369369369369369,0.9661016949152542,0.946058091286307,0.9559748427672956,0.8973509933774835,0.8943894389438944,0.8958677685950414,0.8413597733711048,0.8608695652173913,0.8510028653295129,0.9259259259259259,0.9292035398230089,0.9275618374558303,0.84593837535014,0.8365650969529086,0.841225626740947,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.8148148148148148,0.8354430379746836,0.825,0.9408602150537635,0.9191176470588235,0.9298618490967057,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8633333333333333,0.8327974276527331,0.8477905073649755,0.7524752475247525,0.6972477064220184,0.7238095238095238,0.9158699808795411,0.9193857965451055,0.9176245210727969,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7727272727272727,0.7431693989071039,0.7576601671309192,0.6333333333333333,0.5588235294117647,0.59375,0.8,0.7619047619047619,0.7804878048780488,0.11538461538461539,0.41379310344827586,0.1804511278195489,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7428571428571429,0.6842105263157895,0.7123287671232877,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.8113207547169812,0.8431372549019608,0.826923076923077,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_large,Muslim names,1
13,64.78602600097656,0.9991551955473835,0.9961271102284012,0.9959293089753772,0.996028199781551,0.984739275239847,0.0,0.8518518518518519,0.8243727598566308,0.8378870673952641,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.7982456140350878,0.7520661157024794,0.7744680851063831,0.900523560209424,0.9555555555555556,0.9272237196765499,0.8740157480314961,0.6894409937888198,0.7708333333333333,0.8661971830985915,0.8443935926773455,0.855156431054461,0.9043064974207385,0.8790355300527444,0.8260869565217391,0.8333333333333334,0.8296943231441049,0.8854545454545455,0.891941391941392,0.8886861313868614,0.7935483870967742,0.8127753303964758,0.8030467899891186,0.9414270500532481,0.9334741288278775,0.9374337221633086,0.9567099567099567,0.9324894514767933,0.9444444444444445,0.9003322259136213,0.8943894389438944,0.8973509933774836,0.8328611898016998,0.8521739130434782,0.842406876790831,0.9259259259259259,0.9292035398230089,0.9275618374558303,0.8421787709497207,0.8351800554016621,0.8386648122392211,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.8048780487804879,0.8354430379746836,0.8198757763975155,0.9397849462365592,0.9180672268907563,0.9287991498405951,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8631051752921536,0.8311897106109325,0.8468468468468467,0.7524752475247525,0.6972477064220184,0.7238095238095238,0.9193857965451055,0.9193857965451055,0.9193857965451055,0.8833333333333333,0.9034090909090909,0.8932584269662921,0.768361581920904,0.7431693989071039,0.7555555555555555,0.6206896551724138,0.5294117647058824,0.5714285714285715,0.81,0.7714285714285715,0.7902439024390244,0.10679611650485436,0.3793103448275862,0.16666666666666666,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7142857142857143,0.6578947368421053,0.684931506849315,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_large,Muslim names,1
14,62.847848415374756,0.9991535972118496,0.9963187742513183,0.996021483986473,0.9961701069385726,0.9850107066381155,0.0,0.8605947955390335,0.8297491039426523,0.8448905109489051,0.7962962962962963,0.8958333333333334,0.8431372549019608,0.8053097345132744,0.7520661157024794,0.7777777777777778,0.9114583333333334,0.9722222222222222,0.9408602150537634,0.888,0.6894409937888198,0.7762237762237763,0.8752941176470588,0.851258581235698,0.8631090487238978,0.901550792821049,0.8765754777255039,0.8189655172413793,0.8333333333333334,0.8260869565217391,0.8834244080145719,0.8882783882783882,0.8858447488584474,0.773784355179704,0.8061674008810573,0.7896440129449839,0.9393617021276596,0.9324181626187962,0.9358770535241123,0.9615384615384616,0.91324200913242,0.9367681498829039,0.8970099667774086,0.8910891089108911,0.8940397350993378,0.8290598290598291,0.8434782608695652,0.8362068965517241,0.9275618374558304,0.9292035398230089,0.9283819628647215,0.8401122019635343,0.8296398891966759,0.8348432055749129,0.9372294372294372,0.9311827956989247,0.9341963322545846,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7951807228915663,0.8354430379746836,0.8148148148148148,0.9377013963480129,0.917016806722689,0.9272437599575146,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8612040133779264,0.8279742765273312,0.8442622950819673,0.7450980392156863,0.6972477064220184,0.7203791469194314,0.9141221374045801,0.9193857965451055,0.9167464114832536,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.7796610169491526,0.7540983606557377,0.7666666666666666,0.6129032258064516,0.5588235294117647,0.5846153846153845,0.8080808080808081,0.7619047619047619,0.7843137254901961,0.11650485436893204,0.41379310344827586,0.18181818181818182,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.6666666666666666,0.631578947368421,0.6486486486486486,0.7142857142857143,0.3125,0.43478260869565216,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_large,Muslim names,1
15,62.750417947769165,0.9991524156154958,0.9965129022616319,0.9961159247086944,0.9963143739416277,0.9847918224881577,0.0,0.8659217877094972,0.8333333333333334,0.8493150684931507,0.8113207547169812,0.8958333333333334,0.8514851485148515,0.8125,0.7520661157024794,0.7811158798283263,0.9025641025641026,0.9777777777777777,0.9386666666666666,0.9032258064516129,0.6956521739130435,0.7859649122807018,0.88,0.8558352402745996,0.8677494199535963,0.9021637971149372,0.8776174965100046,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8818181818181818,0.8882783882783882,0.885036496350365,0.7815845824411135,0.8039647577092511,0.7926167209554832,0.9373673036093418,0.9324181626187962,0.934886183165696,0.9642857142857143,0.9174757281553398,0.9402985074626866,0.8973509933774835,0.8943894389438944,0.8958677685950414,0.8356940509915014,0.855072463768116,0.845272206303725,0.9257950530035336,0.9274336283185841,0.9266136162687887,0.8441011235955056,0.832409972299169,0.8382147838214785,0.9353448275862069,0.9333333333333333,0.9343379978471474,0.9470404984423676,0.9353846153846154,0.9411764705882353,0.7857142857142857,0.8354430379746836,0.8098159509202455,0.9387755102040817,0.9180672268907563,0.9283058948486458,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8614357262103506,0.8295819935691319,0.8452088452088452,0.7572815533980582,0.7155963302752294,0.7358490566037735,0.9193857965451055,0.9193857965451055,0.9193857965451055,0.8888888888888888,0.9090909090909091,0.8988764044943819,0.768361581920904,0.7431693989071039,0.7555555555555555,0.6,0.5294117647058824,0.5625,0.79,0.7523809523809524,0.7707317073170733,0.1188118811881188,0.41379310344827586,0.18461538461538457,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,0.75,0.375,0.5,0.8780487804878049,0.7058823529411765,0.782608695652174,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_large,Muslim names,1
16,62.90601682662964,0.9991547755183215,0.9965226030799801,0.9961267255934055,0.9963246250124168,0.9848341703545322,0.0,0.8537037037037037,0.8261648745519713,0.8397085610200364,0.7889908256880734,0.8958333333333334,0.8390243902439025,0.7777777777777778,0.7520661157024794,0.7647058823529412,0.9105263157894737,0.9611111111111111,0.9351351351351351,0.8951612903225806,0.6894409937888198,0.7789473684210526,0.8747044917257684,0.8466819221967964,0.8604651162790697,0.9039888682745825,0.8789424860853432,0.8347826086956521,0.8421052631578947,0.8384279475982531,0.8852459016393442,0.8901098901098901,0.8876712328767122,0.7825159914712153,0.8083700440528634,0.7952329360780065,0.9364406779661016,0.9334741288278775,0.9349550502379692,0.9649122807017544,0.9401709401709402,0.9523809523809523,0.8881578947368421,0.8910891089108911,0.8896210873146623,0.8380681818181818,0.855072463768116,0.8464849354375896,0.9293286219081273,0.9309734513274336,0.9301503094606544,0.8417366946778712,0.832409972299169,0.8370473537604457,0.9395248380129589,0.9354838709677419,0.9375,0.9501557632398754,0.9384615384615385,0.9442724458204335,0.7857142857142857,0.8354430379746836,0.8098159509202455,0.9377013963480129,0.917016806722689,0.9272437599575146,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.864321608040201,0.8295819935691319,0.8465955701394586,0.7628865979381443,0.6788990825688074,0.7184466019417477,0.916030534351145,0.9213051823416507,0.9186602870813397,0.8839779005524862,0.9090909090909091,0.8963585434173669,0.7784090909090909,0.7486338797814208,0.7632311977715878,0.6129032258064516,0.5588235294117647,0.5846153846153845,0.7920792079207921,0.7619047619047619,0.7766990291262137,0.1134020618556701,0.3793103448275862,0.17460317460317462,0.9803921568627451,0.7936507936507936,0.8771929824561403,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7142857142857143,0.6578947368421053,0.684931506849315,0.75,0.375,0.5,0.9,0.7058823529411765,0.7912087912087913,0.7962962962962963,0.8431372549019608,0.8190476190476189,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_large,Muslim names,1
