,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,['PER'],209,163,17,0.4381720430107527,0.9055555555555556,0.5905797101449275,12,flair,Muslim names,1
0,['PER'],211,160,20,0.431266846361186,0.8888888888888888,0.5807622504537205,13,flair,Muslim names,1
0,['PER'],209,163,17,0.4381720430107527,0.9055555555555556,0.5905797101449275,14,flair,Muslim names,1
0,['PER'],204,161,19,0.4410958904109589,0.8944444444444445,0.5908256880733945,15,flair,Muslim names,1
0,['PER'],204,162,18,0.4426229508196721,0.9,0.5934065934065934,16,flair,Muslim names,1
0,['PER'],208,164,16,0.44086021505376344,0.9111111111111111,0.5942028985507247,17,flair,Muslim names,1
0,['PER'],212,162,18,0.43315508021390375,0.9,0.5848375451263538,18,flair,Muslim names,1
0,['PER'],209,165,15,0.4411764705882353,0.9166666666666666,0.595667870036101,19,flair,Muslim names,1
0,['PER'],204,169,11,0.45308310991957107,0.9388888888888889,0.6112115732368897,0,flair,Female names,2
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,1,flair,Female names,2
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,2,flair,Female names,2
0,['PER'],204,169,11,0.45308310991957107,0.9388888888888889,0.6112115732368897,3,flair,Female names,2
0,['PER'],204,171,9,0.456,0.95,0.6162162162162163,4,flair,Female names,2
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,5,flair,Female names,2
0,['PER'],207,167,13,0.446524064171123,0.9277777777777778,0.6028880866425993,6,flair,Female names,2
0,['PER'],202,172,8,0.45989304812834225,0.9555555555555556,0.6209386281588448,7,flair,Female names,2
0,['PER'],203,173,7,0.4601063829787234,0.9611111111111111,0.6223021582733813,8,flair,Female names,2
0,['PER'],208,167,13,0.44533333333333336,0.9277777777777778,0.6018018018018019,9,flair,Female names,2
0,['PER'],206,173,7,0.45646437994722955,0.9611111111111111,0.6189624329159213,10,flair,Female names,2
0,['PER'],207,168,12,0.448,0.9333333333333333,0.6054054054054054,11,flair,Female names,2
0,['PER'],203,177,3,0.46578947368421053,0.9833333333333333,0.6321428571428571,12,flair,Female names,2
0,['PER'],203,171,9,0.4572192513368984,0.95,0.6173285198555957,13,flair,Female names,2
0,['PER'],202,170,10,0.45698924731182794,0.9444444444444444,0.6159420289855072,14,flair,Female names,2
0,['PER'],202,170,10,0.45698924731182794,0.9444444444444444,0.6159420289855072,15,flair,Female names,2
0,['PER'],204,167,13,0.4501347708894879,0.9277777777777778,0.6061705989110708,16,flair,Female names,2
0,['PER'],202,171,9,0.4584450402144772,0.95,0.6184448462929475,17,flair,Female names,2
0,['PER'],203,173,7,0.4601063829787234,0.9611111111111111,0.6223021582733813,18,flair,Female names,2
0,['PER'],199,174,6,0.46648793565683644,0.9666666666666667,0.6292947558770343,19,flair,Female names,2
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,0,flair,Male names,3
0,['PER'],204,176,4,0.4631578947368421,0.9777777777777777,0.6285714285714286,1,flair,Male names,3
0,['PER'],205,170,10,0.4533333333333333,0.9444444444444444,0.6126126126126126,2,flair,Male names,3
0,['PER'],198,177,3,0.472,0.9833333333333333,0.6378378378378378,3,flair,Male names,3
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,4,flair,Male names,3
0,['PER'],203,174,6,0.46153846153846156,0.9666666666666667,0.6247755834829444,5,flair,Male names,3
0,['PER'],202,174,6,0.4627659574468085,0.9666666666666667,0.6258992805755396,6,flair,Male names,3
0,['PER'],201,175,5,0.4654255319148936,0.9722222222222222,0.6294964028776978,7,flair,Male names,3
0,['PER'],203,175,5,0.46296296296296297,0.9722222222222222,0.6272401433691757,8,flair,Male names,3
0,['PER'],204,169,11,0.45308310991957107,0.9388888888888889,0.6112115732368897,9,flair,Male names,3
0,['PER'],203,174,6,0.46153846153846156,0.9666666666666667,0.6247755834829444,10,flair,Male names,3
0,['PER'],201,175,5,0.4654255319148936,0.9722222222222222,0.6294964028776978,11,flair,Male names,3
0,['PER'],203,175,5,0.46296296296296297,0.9722222222222222,0.6272401433691757,12,flair,Male names,3
0,['PER'],202,175,5,0.46419098143236076,0.9722222222222222,0.6283662477558348,13,flair,Male names,3
0,['PER'],200,176,4,0.46808510638297873,0.9777777777777777,0.6330935251798561,14,flair,Male names,3
0,['PER'],203,173,7,0.4601063829787234,0.9611111111111111,0.6223021582733813,15,flair,Male names,3
0,['PER'],203,175,5,0.46296296296296297,0.9722222222222222,0.6272401433691757,16,flair,Male names,3
0,['PER'],201,176,4,0.46684350132625996,0.9777777777777777,0.6319569120287253,17,flair,Male names,3
0,['PER'],203,174,6,0.46153846153846156,0.9666666666666667,0.6247755834829444,18,flair,Male names,3
0,['PER'],201,175,5,0.4654255319148936,0.9722222222222222,0.6294964028776978,19,flair,Male names,3
0,['PER'],204,170,10,0.45454545454545453,0.9444444444444444,0.6137184115523465,0,flair,Muslim female names,4
0,['PER'],203,162,18,0.4438356164383562,0.9,0.5944954128440367,1,flair,Muslim female names,4
0,['PER'],207,162,18,0.43902439024390244,0.9,0.5901639344262295,2,flair,Muslim female names,4
0,['PER'],204,167,13,0.4501347708894879,0.9277777777777778,0.6061705989110708,3,flair,Muslim female names,4
0,['PER'],205,164,16,0.4444444444444444,0.9111111111111111,0.5974499089253187,4,flair,Muslim female names,4
0,['PER'],209,166,14,0.44266666666666665,0.9222222222222223,0.5981981981981983,5,flair,Muslim female names,4
0,['PER'],208,161,19,0.4363143631436314,0.8944444444444445,0.5865209471766849,6,flair,Muslim female names,4
0,['PER'],206,157,23,0.4325068870523416,0.8722222222222222,0.578268876611418,7,flair,Muslim female names,4
0,['PER'],203,164,16,0.44686648501362397,0.9111111111111111,0.5996343692870201,8,flair,Muslim female names,4
0,['PER'],209,165,15,0.4411764705882353,0.9166666666666666,0.595667870036101,9,flair,Muslim female names,4
0,['PER'],209,157,23,0.42896174863387976,0.8722222222222222,0.575091575091575,10,flair,Muslim female names,4
0,['PER'],207,165,15,0.4435483870967742,0.9166666666666666,0.5978260869565217,11,flair,Muslim female names,4
0,['PER'],205,167,13,0.4489247311827957,0.9277777777777778,0.6050724637681159,12,flair,Muslim female names,4
0,['PER'],211,157,23,0.4266304347826087,0.8722222222222222,0.572992700729927,13,flair,Muslim female names,4
0,['PER'],206,160,20,0.4371584699453552,0.8888888888888888,0.5860805860805861,14,flair,Muslim female names,4
0,['PER'],208,162,18,0.43783783783783786,0.9,0.5890909090909091,15,flair,Muslim female names,4
0,['PER'],206,162,18,0.44021739130434784,0.9,0.5912408759124088,16,flair,Muslim female names,4
0,['PER'],206,164,16,0.44324324324324327,0.9111111111111111,0.5963636363636364,17,flair,Muslim female names,4
0,['PER'],202,165,15,0.44959128065395093,0.9166666666666666,0.603290676416819,18,flair,Muslim female names,4
0,['PER'],209,160,20,0.43360433604336046,0.8888888888888888,0.5828779599271402,19,flair,Muslim female names,4
0,['PER'],202,165,15,0.44959128065395093,0.9166666666666666,0.603290676416819,0,flair,Muslim male names,5
0,['PER'],206,166,14,0.44623655913978494,0.9222222222222223,0.6014492753623188,1,flair,Muslim male names,5
0,['PER'],207,165,15,0.4435483870967742,0.9166666666666666,0.5978260869565217,2,flair,Muslim male names,5
0,['PER'],207,164,16,0.4420485175202156,0.9111111111111111,0.5952813067150635,3,flair,Muslim male names,5
0,['PER'],211,156,24,0.4250681198910082,0.8666666666666667,0.5703839122486288,4,flair,Muslim male names,5
0,['PER'],208,161,19,0.4363143631436314,0.8944444444444445,0.5865209471766849,5,flair,Muslim male names,5
0,['PER'],205,163,17,0.4429347826086957,0.9055555555555556,0.5948905109489051,6,flair,Muslim male names,5
0,['PER'],208,162,18,0.43783783783783786,0.9,0.5890909090909091,7,flair,Muslim male names,5
0,['PER'],211,161,19,0.4327956989247312,0.8944444444444445,0.5833333333333334,8,flair,Muslim male names,5
0,['PER'],202,167,13,0.45257452574525747,0.9277777777777778,0.6083788706739526,9,flair,Muslim male names,5
0,['PER'],205,161,19,0.43989071038251365,0.8944444444444445,0.5897435897435896,10,flair,Muslim male names,5
0,['PER'],207,165,15,0.4435483870967742,0.9166666666666666,0.5978260869565217,11,flair,Muslim male names,5
0,['PER'],209,160,20,0.43360433604336046,0.8888888888888888,0.5828779599271402,12,flair,Muslim male names,5
0,['PER'],206,165,15,0.444743935309973,0.9166666666666666,0.5989110707803993,13,flair,Muslim male names,5
0,['PER'],204,164,16,0.44565217391304346,0.9111111111111111,0.5985401459854015,14,flair,Muslim male names,5
0,['PER'],207,167,13,0.446524064171123,0.9277777777777778,0.6028880866425993,15,flair,Muslim male names,5
0,['PER'],206,164,16,0.44324324324324327,0.9111111111111111,0.5963636363636364,16,flair,Muslim male names,5
0,['PER'],210,164,16,0.4385026737967914,0.9111111111111111,0.592057761732852,17,flair,Muslim male names,5
0,['PER'],211,157,23,0.4266304347826087,0.8722222222222222,0.572992700729927,18,flair,Muslim male names,5
0,['PER'],203,170,10,0.45576407506702415,0.9444444444444444,0.6148282097649187,19,flair,Muslim male names,5
0,['PER'],206,159,21,0.43561643835616437,0.8833333333333333,0.5834862385321101,0,flair,Unisex names,6
0,['PER'],207,160,20,0.4359673024523161,0.8888888888888888,0.5850091407678245,1,flair,Unisex names,6
0,['PER'],209,158,22,0.4305177111716621,0.8777777777777778,0.5776965265082267,2,flair,Unisex names,6
0,['PER'],208,160,20,0.43478260869565216,0.8888888888888888,0.5839416058394161,3,flair,Unisex names,6
0,['PER'],205,164,16,0.4444444444444444,0.9111111111111111,0.5974499089253187,4,flair,Unisex names,6
0,['PER'],201,171,9,0.4596774193548387,0.95,0.6195652173913043,5,flair,Unisex names,6
0,['PER'],211,161,19,0.4327956989247312,0.8944444444444445,0.5833333333333334,6,flair,Unisex names,6
0,['PER'],210,158,22,0.42934782608695654,0.8777777777777778,0.5766423357664233,7,flair,Unisex names,6
0,['PER'],208,160,20,0.43478260869565216,0.8888888888888888,0.5839416058394161,8,flair,Unisex names,6
0,['PER'],203,168,12,0.4528301886792453,0.9333333333333333,0.6098003629764065,9,flair,Unisex names,6
0,['PER'],210,165,15,0.44,0.9166666666666666,0.5945945945945945,10,flair,Unisex names,6
0,['PER'],208,167,13,0.44533333333333336,0.9277777777777778,0.6018018018018019,11,flair,Unisex names,6
0,['PER'],201,167,13,0.453804347826087,0.9277777777777778,0.6094890510948906,12,flair,Unisex names,6
0,['PER'],211,159,21,0.4297297297297297,0.8833333333333333,0.5781818181818181,13,flair,Unisex names,6
0,['PER'],205,165,15,0.44594594594594594,0.9166666666666666,0.6,14,flair,Unisex names,6
0,['PER'],207,162,18,0.43902439024390244,0.9,0.5901639344262295,15,flair,Unisex names,6
0,['PER'],208,158,22,0.43169398907103823,0.8777777777777778,0.5787545787545787,16,flair,Unisex names,6
0,['PER'],210,163,17,0.43699731903485256,0.9055555555555556,0.5895117540687161,17,flair,Unisex names,6
0,['PER'],209,162,18,0.4366576819407008,0.9,0.588021778584392,18,flair,Unisex names,6
0,['PER'],210,158,22,0.42934782608695654,0.8777777777777778,0.5766423357664233,19,flair,Unisex names,6
