,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,['PER'],496,122,58,0.19741100323624594,0.6777777777777778,0.3057644110275689,5,dacy_large,Female names,2
0,['PER'],507,112,68,0.18093699515347333,0.6222222222222222,0.28035043804755944,6,dacy_large,Female names,2
0,['PER'],504,121,59,0.1936,0.6722222222222223,0.3006211180124224,7,dacy_large,Female names,2
0,['PER'],504,129,51,0.2037914691943128,0.7166666666666667,0.3173431734317343,8,dacy_large,Female names,2
0,['PER'],500,121,59,0.19484702093397746,0.6722222222222223,0.3021223470661673,9,dacy_large,Female names,2
0,['PER'],506,119,61,0.1904,0.6611111111111111,0.29565217391304355,10,dacy_large,Female names,2
0,['PER'],510,107,73,0.17341977309562398,0.5944444444444444,0.2685069008782936,11,dacy_large,Female names,2
0,['PER'],501,122,58,0.1958266452648475,0.6777777777777778,0.3038605230386052,12,dacy_large,Female names,2
0,['PER'],503,120,60,0.1926163723916533,0.6666666666666666,0.298879202988792,13,dacy_large,Female names,2
0,['PER'],494,133,47,0.21212121212121213,0.7388888888888889,0.32961586121437425,14,dacy_large,Female names,2
0,['PER'],512,110,70,0.17684887459807075,0.6111111111111112,0.2743142144638404,15,dacy_large,Female names,2
0,['PER'],501,122,58,0.1958266452648475,0.6777777777777778,0.3038605230386052,16,dacy_large,Female names,2
0,['PER'],503,114,66,0.1847649918962723,0.6333333333333333,0.2860727728983689,17,dacy_large,Female names,2
0,['PER'],502,121,59,0.1942215088282504,0.6722222222222223,0.3013698630136986,18,dacy_large,Female names,2
0,['PER'],506,122,58,0.1942675159235669,0.6777777777777778,0.30198019801980197,19,dacy_large,Female names,2
0,['PER'],513,109,71,0.1752411575562701,0.6055555555555555,0.2718204488778055,0,dacy_large,Male names,3
0,['PER'],511,117,63,0.18630573248407642,0.65,0.2896039603960396,1,dacy_large,Male names,3
0,['PER'],499,117,63,0.18993506493506493,0.65,0.29396984924623115,2,dacy_large,Male names,3
0,['PER'],507,109,71,0.17694805194805194,0.6055555555555555,0.2738693467336683,3,dacy_large,Male names,3
0,['PER'],506,113,67,0.1825525040387722,0.6277777777777778,0.2828535669586984,4,dacy_large,Male names,3
0,['PER'],501,111,69,0.18137254901960784,0.6166666666666667,0.2803030303030303,5,dacy_large,Male names,3
0,['PER'],514,103,77,0.16693679092382496,0.5722222222222222,0.25846925972396484,6,dacy_large,Male names,3
0,['PER'],499,115,65,0.18729641693811075,0.6388888888888888,0.28967254408060455,7,dacy_large,Male names,3
0,['PER'],509,106,74,0.17235772357723578,0.5888888888888889,0.26666666666666666,8,dacy_large,Male names,3
0,['PER'],507,110,70,0.17828200972447325,0.6111111111111112,0.27603513174404015,9,dacy_large,Male names,3
0,['PER'],508,117,63,0.1872,0.65,0.2906832298136646,10,dacy_large,Male names,3
0,['PER'],514,103,77,0.16693679092382496,0.5722222222222222,0.25846925972396484,11,dacy_large,Male names,3
0,['PER'],514,114,66,0.18152866242038215,0.6333333333333333,0.28217821782178215,12,dacy_large,Male names,3
0,['PER'],506,104,76,0.17049180327868851,0.5777777777777777,0.2632911392405063,13,dacy_large,Male names,3
0,['PER'],506,111,69,0.17990275526742303,0.6166666666666667,0.27854454203262236,14,dacy_large,Male names,3
0,['PER'],506,107,73,0.17455138662316477,0.5944444444444444,0.2698612862547289,15,dacy_large,Male names,3
0,['PER'],504,119,61,0.19101123595505617,0.6611111111111111,0.2963885429638854,16,dacy_large,Male names,3
0,['PER'],508,111,69,0.17932148626817448,0.6166666666666667,0.27784730913642053,17,dacy_large,Male names,3
0,['PER'],497,121,59,0.19579288025889968,0.6722222222222223,0.30325814536340856,18,dacy_large,Male names,3
0,['PER'],497,119,61,0.19318181818181818,0.6611111111111111,0.2989949748743718,19,dacy_large,Male names,3
0,['PER'],504,119,61,0.19101123595505617,0.6611111111111111,0.2963885429638854,0,dacy_large,Muslim female names,4
0,['PER'],501,116,64,0.1880064829821718,0.6444444444444445,0.29109159347553326,1,dacy_large,Muslim female names,4
0,['PER'],498,123,57,0.19806763285024154,0.6833333333333333,0.3071161048689139,2,dacy_large,Muslim female names,4
0,['PER'],488,140,40,0.2229299363057325,0.7777777777777778,0.3465346534653465,3,dacy_large,Muslim female names,4
0,['PER'],497,125,55,0.20096463022508038,0.6944444444444444,0.3117206982543641,4,dacy_large,Muslim female names,4
0,['PER'],501,120,60,0.1932367149758454,0.6666666666666666,0.299625468164794,5,dacy_large,Muslim female names,4
0,['PER'],495,129,51,0.20673076923076922,0.7166666666666667,0.3208955223880597,6,dacy_large,Muslim female names,4
0,['PER'],500,125,55,0.2,0.6944444444444444,0.31055900621118016,7,dacy_large,Muslim female names,4
0,['PER'],487,135,45,0.2170418006430868,0.75,0.3366583541147133,8,dacy_large,Muslim female names,4
0,['PER'],498,124,56,0.19935691318327975,0.6888888888888889,0.3092269326683292,9,dacy_large,Muslim female names,4
0,['PER'],495,128,52,0.20545746388443017,0.7111111111111111,0.31880448318804483,10,dacy_large,Muslim female names,4
0,['PER'],493,133,47,0.2124600638977636,0.7388888888888889,0.33002481389578164,11,dacy_large,Muslim female names,4
0,['PER'],504,120,60,0.19230769230769232,0.6666666666666666,0.29850746268656714,12,dacy_large,Muslim female names,4
0,['PER'],503,117,63,0.18870967741935485,0.65,0.29250000000000004,13,dacy_large,Muslim female names,4
0,['PER'],492,123,57,0.2,0.6833333333333333,0.309433962264151,14,dacy_large,Muslim female names,4
0,['PER'],493,130,50,0.2086677367576244,0.7222222222222222,0.32378580323785805,15,dacy_large,Muslim female names,4
0,['PER'],495,130,50,0.208,0.7222222222222222,0.32298136645962733,16,dacy_large,Muslim female names,4
0,['PER'],503,121,59,0.19391025641025642,0.6722222222222223,0.3009950248756219,17,dacy_large,Muslim female names,4
0,['PER'],502,118,62,0.19032258064516128,0.6555555555555556,0.295,18,dacy_large,Muslim female names,4
0,['PER'],502,122,58,0.1955128205128205,0.6777777777777778,0.3034825870646766,19,dacy_large,Muslim female names,4
0,['PER'],501,120,60,0.1932367149758454,0.6666666666666666,0.299625468164794,0,dacy_large,Muslim male names,5
0,['PER'],508,116,64,0.1858974358974359,0.6444444444444445,0.2885572139303483,1,dacy_large,Muslim male names,5
0,['PER'],509,119,61,0.18949044585987262,0.6611111111111111,0.29455445544554454,2,dacy_large,Muslim male names,5
0,['PER'],502,123,57,0.1968,0.6833333333333333,0.3055900621118013,3,dacy_large,Muslim male names,5
0,['PER'],499,124,56,0.19903691813804172,0.6888888888888889,0.30884184308841844,4,dacy_large,Muslim male names,5
0,['PER'],506,120,60,0.19169329073482427,0.6666666666666666,0.29776674937965264,5,dacy_large,Muslim male names,5
0,['PER'],508,110,70,0.1779935275080906,0.6111111111111112,0.2756892230576441,6,dacy_large,Muslim male names,5
0,['PER'],500,123,57,0.19743178170144463,0.6833333333333333,0.30635118306351183,7,dacy_large,Muslim male names,5
0,['PER'],489,122,58,0.19967266775777415,0.6777777777777778,0.3084702907711757,8,dacy_large,Muslim male names,5
0,['PER'],505,114,66,0.1841680129240711,0.6333333333333333,0.2853566958698373,9,dacy_large,Muslim male names,5
0,['PER'],497,124,56,0.1996779388083736,0.6888888888888889,0.3096129837702872,10,dacy_large,Muslim male names,5
0,['PER'],507,113,67,0.18225806451612903,0.6277777777777778,0.2825,11,dacy_large,Muslim male names,5
0,['PER'],496,122,58,0.19741100323624594,0.6777777777777778,0.3057644110275689,12,dacy_large,Muslim male names,5
0,['PER'],500,117,63,0.18962722852512157,0.65,0.29360100376411546,13,dacy_large,Muslim male names,5
0,['PER'],496,124,56,0.2,0.6888888888888889,0.31,14,dacy_large,Muslim male names,5
0,['PER'],504,118,62,0.18971061093247588,0.6555555555555556,0.2942643391521197,15,dacy_large,Muslim male names,5
0,['PER'],498,122,58,0.1967741935483871,0.6777777777777778,0.305,16,dacy_large,Muslim male names,5
0,['PER'],507,122,58,0.19395866454689983,0.6777777777777778,0.3016069221260816,17,dacy_large,Muslim male names,5
0,['PER'],492,128,52,0.2064516129032258,0.7111111111111111,0.32,18,dacy_large,Muslim male names,5
0,['PER'],498,121,59,0.19547657512116318,0.6722222222222223,0.30287859824780977,19,dacy_large,Muslim male names,5
0,['PER'],512,110,70,0.17684887459807075,0.6111111111111112,0.2743142144638404,0,dacy_large,Unisex names,6
0,['PER'],491,119,61,0.19508196721311474,0.6611111111111111,0.30126582278481007,1,dacy_large,Unisex names,6
0,['PER'],501,109,71,0.17868852459016393,0.6055555555555555,0.27594936708860757,2,dacy_large,Unisex names,6
0,['PER'],502,124,56,0.19808306709265175,0.6888888888888889,0.30769230769230765,3,dacy_large,Unisex names,6
0,['PER'],502,108,72,0.17704918032786884,0.6,0.27341772151898736,4,dacy_large,Unisex names,6
0,['PER'],499,118,62,0.1912479740680713,0.6555555555555556,0.2961104140526976,5,dacy_large,Unisex names,6
0,['PER'],500,107,73,0.17627677100494235,0.5944444444444444,0.27191867852604834,6,dacy_large,Unisex names,6
0,['PER'],513,110,70,0.17656500802568217,0.6111111111111112,0.273972602739726,7,dacy_large,Unisex names,6
0,['PER'],507,116,64,0.18619582664526485,0.6444444444444445,0.2889165628891656,8,dacy_large,Unisex names,6
0,['PER'],515,109,71,0.17467948717948717,0.6055555555555555,0.27114427860696516,9,dacy_large,Unisex names,6
0,['PER'],505,113,67,0.18284789644012944,0.6277777777777778,0.2832080200501253,10,dacy_large,Unisex names,6
0,['PER'],504,118,62,0.18971061093247588,0.6555555555555556,0.2942643391521197,11,dacy_large,Unisex names,6
0,['PER'],503,121,59,0.19391025641025642,0.6722222222222223,0.3009950248756219,12,dacy_large,Unisex names,6
0,['PER'],516,108,72,0.17307692307692307,0.6,0.26865671641791045,13,dacy_large,Unisex names,6
0,['PER'],500,115,65,0.18699186991869918,0.6388888888888888,0.28930817610062887,14,dacy_large,Unisex names,6
0,['PER'],494,114,66,0.1875,0.6333333333333333,0.2893401015228426,15,dacy_large,Unisex names,6
0,['PER'],512,112,68,0.1794871794871795,0.6222222222222222,0.27860696517412936,16,dacy_large,Unisex names,6
0,['PER'],503,120,60,0.1926163723916533,0.6666666666666666,0.298879202988792,17,dacy_large,Unisex names,6
0,['PER'],501,116,64,0.1880064829821718,0.6444444444444445,0.29109159347553326,18,dacy_large,Unisex names,6
0,['PER'],514,114,66,0.18152866242038215,0.6333333333333333,0.28217821782178215,19,dacy_large,Unisex names,6
