,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,"['PER', 'LOC', 'ORG']",241,243,194,0.5020661157024794,0.5560640732265446,0.5276872964169381,18,spacy_small,Muslim names,1
0,"['PER', 'LOC', 'ORG']",253,227,210,0.47291666666666665,0.5194508009153318,0.495092693565976,19,spacy_small,Muslim names,1
0,"['PER', 'LOC', 'ORG']",224,268,169,0.5447154471544715,0.6132723112128147,0.5769644779332616,0,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",219,276,161,0.5575757575757576,0.631578947368421,0.592274678111588,1,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",218,276,161,0.5587044534412956,0.631578947368421,0.5929108485499464,2,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",218,274,163,0.556910569105691,0.6270022883295194,0.589881593110872,3,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",230,270,167,0.54,0.6178489702517163,0.576307363927428,4,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",221,268,169,0.5480572597137015,0.6132723112128147,0.5788336933045356,5,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",233,258,179,0.5254582484725051,0.5903890160183066,0.5560344827586207,6,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",226,268,169,0.5425101214574899,0.6132723112128147,0.5757250268528463,7,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",214,277,160,0.5641547861507128,0.6338672768878718,0.5969827586206897,8,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",224,266,171,0.5428571428571428,0.6086956521739131,0.5738942826321467,9,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",214,281,156,0.5676767676767677,0.6430205949656751,0.6030042918454935,10,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",219,276,161,0.5575757575757576,0.631578947368421,0.592274678111588,11,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",222,269,168,0.5478615071283096,0.6155606407322655,0.5797413793103449,12,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",222,274,163,0.5524193548387096,0.6270022883295194,0.5873526259378349,13,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",224,265,172,0.5419222903885481,0.6064073226544623,0.572354211663067,14,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",220,262,175,0.5435684647302904,0.5995423340961098,0.5701849836779107,15,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",224,261,176,0.5381443298969072,0.597254004576659,0.5661605206073753,16,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",228,267,170,0.5393939393939394,0.6109839816933639,0.572961373390558,17,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",214,269,168,0.556935817805383,0.6155606407322655,0.5847826086956522,18,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",228,268,169,0.5403225806451613,0.6132723112128147,0.5744908896034298,19,spacy_small,Female names,2
0,"['PER', 'LOC', 'ORG']",231,266,171,0.5352112676056338,0.6086956521739131,0.569593147751606,0,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,268,169,0.5491803278688525,0.6132723112128147,0.5794594594594595,1,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",228,257,180,0.5298969072164949,0.5881006864988558,0.5574837310195229,2,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",223,273,164,0.5504032258064516,0.6247139588100686,0.5852090032154341,3,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",222,263,174,0.5422680412371134,0.6018306636155606,0.5704989154013015,4,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",234,262,175,0.5282258064516129,0.5995423340961098,0.5616291532690246,5,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",219,269,168,0.5512295081967213,0.6155606407322655,0.5816216216216217,6,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",221,275,162,0.5544354838709677,0.6292906178489702,0.5894962486602359,7,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,274,163,0.5546558704453441,0.6270022883295194,0.5886143931256713,8,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",228,265,172,0.537525354969574,0.6064073226544623,0.5698924731182795,9,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",218,270,167,0.5532786885245902,0.6178489702517163,0.5837837837837838,10,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",230,259,178,0.5296523517382413,0.5926773455377574,0.5593952483801296,11,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,275,162,0.5555555555555556,0.6292906178489702,0.5901287553648069,12,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,266,171,0.5473251028806584,0.6086956521739131,0.5763813651137595,13,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",219,270,167,0.5521472392638037,0.6178489702517163,0.5831533477321815,14,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",218,277,160,0.5595959595959596,0.6338672768878718,0.5944206008583691,15,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",224,268,169,0.5447154471544715,0.6132723112128147,0.5769644779332616,16,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",229,263,174,0.5345528455284553,0.6018306636155606,0.566200215285253,17,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",225,265,172,0.5408163265306123,0.6064073226544623,0.5717367853290185,18,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,263,174,0.5445134575569358,0.6018306636155606,0.5717391304347825,19,spacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",252,227,210,0.47390396659707723,0.5194508009153318,0.49563318777292575,0,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",251,236,201,0.48459958932238195,0.540045766590389,0.5108225108225108,1,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",233,240,197,0.507399577167019,0.5491990846681922,0.5274725274725275,2,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",260,225,212,0.4639175257731959,0.5148741418764302,0.4880694143167028,3,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",255,225,212,0.46875,0.5148741418764302,0.49073064340239914,4,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",246,230,207,0.4831932773109244,0.5263157894736842,0.5038335158817087,5,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",248,238,199,0.4897119341563786,0.5446224256292906,0.5157096424702059,6,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",245,234,203,0.48851774530271397,0.5354691075514875,0.5109170305676857,7,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",249,224,213,0.47357293868921774,0.5125858123569794,0.49230769230769234,8,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",244,236,201,0.49166666666666664,0.540045766590389,0.5147219193020719,9,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",255,221,216,0.4642857142857143,0.505720823798627,0.4841182913472071,10,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",254,218,219,0.461864406779661,0.4988558352402746,0.4796479647964796,11,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",249,229,208,0.4790794979079498,0.5240274599542334,0.5005464480874317,12,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",248,233,204,0.48440748440748443,0.5331807780320366,0.5076252723311546,13,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",249,230,207,0.4801670146137787,0.5263157894736842,0.5021834061135371,14,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",244,229,208,0.48414376321353064,0.5240274599542334,0.5032967032967033,15,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",257,224,213,0.4656964656964657,0.5125858123569794,0.4880174291938998,16,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",259,219,218,0.4581589958158996,0.5011441647597255,0.478688524590164,17,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",254,235,202,0.48057259713701433,0.5377574370709383,0.5075593952483801,18,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",261,224,213,0.4618556701030928,0.5125858123569794,0.4859002169197397,19,spacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",245,234,203,0.48851774530271397,0.5354691075514875,0.5109170305676857,0,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",254,228,209,0.4730290456431535,0.5217391304347826,0.4961915125136018,1,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",248,228,209,0.4789915966386555,0.5217391304347826,0.49945235487404166,2,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",248,229,208,0.480083857442348,0.5240274599542334,0.5010940919037199,3,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",255,226,211,0.4698544698544699,0.517162471395881,0.4923747276688453,4,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",258,229,208,0.4702258726899384,0.5240274599542334,0.49567099567099565,5,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",250,228,209,0.4769874476987448,0.5217391304347826,0.49836065573770494,6,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",252,228,209,0.475,0.5217391304347826,0.49727371864776443,7,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",241,233,204,0.49156118143459915,0.5331807780320366,0.5115257958287597,8,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",250,220,217,0.46808510638297873,0.5034324942791762,0.4851157662624036,9,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",246,237,200,0.4906832298136646,0.5423340961098398,0.5152173913043477,10,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",239,237,200,0.49789915966386555,0.5423340961098398,0.5191675794085433,11,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",251,228,209,0.4759916492693111,0.5217391304347826,0.4978165938864629,12,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",252,224,213,0.47058823529411764,0.5125858123569794,0.4906900328587076,13,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",248,233,204,0.48440748440748443,0.5331807780320366,0.5076252723311546,14,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",232,248,189,0.5166666666666667,0.5675057208237986,0.5408942202835333,15,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",247,236,201,0.4886128364389234,0.540045766590389,0.5130434782608697,16,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",252,229,208,0.4760914760914761,0.5240274599542334,0.49891067538126366,17,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",243,231,206,0.4873417721518987,0.528604118993135,0.5071350164654226,18,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",255,229,208,0.4731404958677686,0.5240274599542334,0.49728555917481,19,spacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",224,257,180,0.5343035343035343,0.5881006864988558,0.5599128540305011,0,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",229,254,183,0.525879917184265,0.5812356979405034,0.5521739130434783,1,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",226,250,187,0.5252100840336135,0.5720823798627003,0.547645125958379,2,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",220,260,177,0.5416666666666666,0.5949656750572082,0.5670665212649945,3,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",227,257,180,0.53099173553719,0.5881006864988558,0.5580890336590663,4,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",236,248,189,0.512396694214876,0.5675057208237986,0.5385450597176981,5,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",229,250,187,0.5219206680584552,0.5720823798627003,0.5458515283842795,6,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",239,244,193,0.505175983436853,0.5583524027459954,0.5304347826086956,7,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",226,258,179,0.5330578512396694,0.5903890160183066,0.5602605863192183,8,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",234,251,186,0.5175257731958763,0.5743707093821511,0.544468546637744,9,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",221,260,177,0.5405405405405406,0.5949656750572082,0.5664488017429193,10,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",224,254,183,0.5313807531380753,0.5812356979405034,0.5551912568306011,11,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",232,251,186,0.5196687370600414,0.5743707093821511,0.5456521739130434,12,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",242,240,197,0.4979253112033195,0.5491990846681922,0.5223068552774756,13,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",236,248,189,0.512396694214876,0.5675057208237986,0.5385450597176981,14,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",230,256,181,0.5267489711934157,0.585812356979405,0.5547128927410617,15,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",244,237,200,0.49272349272349275,0.5423340961098398,0.5163398692810457,16,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",223,260,177,0.5383022774327122,0.5949656750572082,0.5652173913043479,17,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",232,256,181,0.5245901639344263,0.585812356979405,0.5535135135135135,18,spacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",234,260,177,0.5263157894736842,0.5949656750572082,0.5585392051557465,19,spacy_small,Unisex names,6
