,ents_included,FP,TP,FN,precision,recall,F1_score,k,model,augmenter,i
0,"['PER', 'LOC', 'ORG']",213,332,105,0.6091743119266055,0.7597254004576659,0.6761710794297352,11,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",219,332,105,0.6025408348457351,0.7597254004576659,0.6720647773279352,12,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",212,339,98,0.6152450090744102,0.7757437070938215,0.6862348178137652,13,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",211,338,99,0.6156648451730419,0.7734553775743707,0.6855983772819472,14,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",220,329,108,0.599271402550091,0.7528604118993135,0.6673427991886409,15,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",206,335,102,0.6192236598890942,0.7665903890160183,0.6850715746421268,16,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",212,335,102,0.6124314442413162,0.7665903890160183,0.6808943089430894,17,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",204,341,96,0.6256880733944954,0.7803203661327232,0.6945010183299389,18,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",215,334,103,0.6083788706739527,0.7643020594965675,0.6774847870182557,19,dacy_small,Male names,3
0,"['PER', 'LOC', 'ORG']",234,312,125,0.5714285714285714,0.7139588100686499,0.634791454730417,0,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",217,326,111,0.6003683241252302,0.7459954233409611,0.6653061224489797,1,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",222,324,113,0.5934065934065934,0.7414187643020596,0.6592065106815871,2,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",226,321,116,0.5868372943327239,0.7345537757437071,0.6524390243902438,3,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",230,319,118,0.581056466302368,0.7299771167048055,0.6470588235294118,4,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",229,322,115,0.5843920145190563,0.7368421052631579,0.6518218623481782,5,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",221,324,113,0.5944954128440367,0.7414187643020596,0.659877800407332,6,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",221,328,109,0.5974499089253188,0.7505720823798627,0.665314401622718,7,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",219,328,109,0.5996343692870201,0.7505720823798627,0.6666666666666666,8,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",226,321,116,0.5868372943327239,0.7345537757437071,0.6524390243902438,9,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",224,323,114,0.5904936014625228,0.7391304347826086,0.6565040650406504,10,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",236,314,123,0.5709090909090909,0.7185354691075515,0.6362715298885512,11,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",230,317,120,0.5795246800731262,0.7254004576659039,0.644308943089431,12,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",215,328,109,0.6040515653775322,0.7505720823798627,0.6693877551020408,13,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",220,325,112,0.5963302752293578,0.7437070938215103,0.6619144602851323,14,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",222,325,112,0.5941499085923218,0.7437070938215103,0.660569105691057,15,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",224,322,115,0.5897435897435898,0.7368421052631579,0.6551373346897253,16,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",227,317,120,0.5827205882352942,0.7254004576659039,0.6462793068297655,17,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",226,318,119,0.5845588235294118,0.7276887871853547,0.6483180428134557,18,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",222,325,112,0.5941499085923218,0.7437070938215103,0.660569105691057,19,dacy_small,Muslim female names,4
0,"['PER', 'LOC', 'ORG']",220,323,114,0.5948434622467772,0.7391304347826086,0.6591836734693879,0,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",222,321,116,0.5911602209944752,0.7345537757437071,0.6551020408163266,1,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",222,323,114,0.5926605504587156,0.7391304347826086,0.6578411405295315,2,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",228,322,115,0.5854545454545454,0.7368421052631579,0.652482269503546,3,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",227,315,122,0.5811808118081181,0.7208237986270023,0.6435137895812053,4,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",223,316,121,0.5862708719851577,0.7231121281464531,0.6475409836065574,5,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",225,318,119,0.585635359116022,0.7276887871853547,0.6489795918367347,6,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",235,313,124,0.5711678832116789,0.7162471395881007,0.635532994923858,7,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",228,314,123,0.5793357933579336,0.7185354691075515,0.6414708886618999,8,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",218,326,111,0.5992647058823529,0.7459954233409611,0.6646279306829767,9,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",229,320,117,0.5828779599271403,0.7322654462242563,0.6490872210953348,10,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",225,323,114,0.5894160583941606,0.7391304347826086,0.6558375634517767,11,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",228,320,117,0.583941605839416,0.7322654462242563,0.6497461928934009,12,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",221,328,109,0.5974499089253188,0.7505720823798627,0.665314401622718,13,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",221,327,110,0.5967153284671532,0.7482837528604119,0.6639593908629441,14,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",216,324,113,0.6,0.7414187643020596,0.6632548618219039,15,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",225,318,119,0.585635359116022,0.7276887871853547,0.6489795918367347,16,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",230,321,116,0.5825771324863884,0.7345537757437071,0.6497975708502024,17,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",223,320,117,0.5893186003683242,0.7322654462242563,0.6530612244897959,18,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",227,315,122,0.5811808118081181,0.7208237986270023,0.6435137895812053,19,dacy_small,Muslim male names,5
0,"['PER', 'LOC', 'ORG']",212,332,105,0.6102941176470589,0.7597254004576659,0.6768603465851173,0,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",214,331,106,0.6073394495412844,0.7574370709382151,0.6741344195519348,1,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",216,333,104,0.6065573770491803,0.7620137299771167,0.6754563894523327,2,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",215,329,108,0.6047794117647058,0.7528604118993135,0.6707441386340468,3,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",223,320,117,0.5893186003683242,0.7322654462242563,0.6530612244897959,4,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",226,323,114,0.5883424408014571,0.7391304347826086,0.6551724137931034,5,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",218,326,111,0.5992647058823529,0.7459954233409611,0.6646279306829767,6,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",222,327,110,0.5956284153005464,0.7482837528604119,0.6632860040567952,7,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",214,332,105,0.608058608058608,0.7597254004576659,0.6754832146490336,8,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",230,318,119,0.5802919708029197,0.7276887871853547,0.6456852791878173,9,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",225,325,112,0.5909090909090909,0.7437070938215103,0.6585612968591692,10,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",222,327,110,0.5956284153005464,0.7482837528604119,0.6632860040567952,11,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",217,329,108,0.6025641025641025,0.7528604118993135,0.669379450661241,12,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",216,331,106,0.6051188299817185,0.7574370709382151,0.6727642276422764,13,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",234,318,119,0.5760869565217391,0.7276887871853547,0.6430738119312437,14,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",224,328,109,0.5942028985507246,0.7505720823798627,0.6632962588473206,15,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",218,330,107,0.6021897810218978,0.7551487414187643,0.6700507614213197,16,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",216,328,109,0.6029411764705882,0.7505720823798627,0.6687054026503568,17,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",214,330,107,0.6066176470588235,0.7551487414187643,0.672782874617737,18,dacy_small,Unisex names,6
0,"['PER', 'LOC', 'ORG']",218,329,108,0.6014625228519196,0.7528604118993135,0.6686991869918699,19,dacy_small,Unisex names,6
