,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
14,16.685133934020996,0.9991543550713824,0.9965208747514911,0.9961248012718601,0.9963227986483801,0.9791573397005423,0.0,0.7517985611510791,0.7491039426523297,0.7504488330341114,0.7413793103448276,0.8958333333333334,0.8113207547169813,0.6923076923076923,0.6694214876033058,0.680672268907563,0.8586956521739131,0.8777777777777778,0.868131868131868,0.6690647482014388,0.577639751552795,0.62,0.7676537585421412,0.7711670480549199,0.769406392694064,0.8869958275382477,0.8561163585791274,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8796296296296297,0.86996336996337,0.8747697974217311,0.7870370370370371,0.748898678414097,0.7674943566591422,0.9164021164021164,0.914466737064414,0.9154334038054968,0.8557377049180328,0.8613861386138614,0.8585526315789473,0.8062678062678063,0.8202898550724638,0.8132183908045977,0.9347826086956522,0.9388646288209607,0.9368191721132897,0.8822525597269625,0.9150442477876106,0.8983492615117289,0.8234463276836158,0.8074792243767313,0.8153846153846154,0.9330453563714903,0.9290322580645162,0.9310344827586208,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9495967741935484,0.9495967741935484,0.9495967741935484,0.8148760330578513,0.792604501607717,0.8035859820700897,0.6964285714285714,0.7155963302752294,0.7058823529411765,0.8895131086142322,0.9117082533589251,0.9004739336492892,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6844919786096256,0.6994535519125683,0.6918918918918919,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7741935483870968,0.6857142857142857,0.7272727272727272,0.0891089108910891,0.3103448275862069,0.13846153846153844,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6666666666666666,0.5789473684210527,0.619718309859155,0.7777777777777778,0.4375,0.56,0.8387096774193549,0.5098039215686274,0.6341463414634145,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_medium,Muslim names,1
15,15.77287769317627,0.9991524156154958,0.9963136395337252,0.9960159362549801,0.9961647656522388,0.9784603111288392,0.0,0.7454545454545455,0.7347670250896058,0.740072202166065,0.7372881355932204,0.90625,0.8130841121495327,0.6833333333333333,0.6776859504132231,0.6804979253112033,0.8728323699421965,0.8388888888888889,0.8555240793201134,0.6474820143884892,0.5590062111801242,0.6,0.7627906976744186,0.7505720823798627,0.7566320645905421,0.8867321438949264,0.8556485355648535,0.8461538461538461,0.868421052631579,0.8571428571428572,0.8763837638376384,0.86996336996337,0.8731617647058824,0.771689497716895,0.7444933920704846,0.7578475336322871,0.9205508474576272,0.9176346356916578,0.9190904283447912,0.8590163934426229,0.8646864686468647,0.861842105263158,0.8166189111747851,0.8260869565217391,0.8213256484149856,0.9261083743842364,0.9170731707317074,0.9215686274509803,0.8854700854700854,0.9168141592920354,0.9008695652173913,0.8246110325318247,0.8074792243767313,0.8159552134359691,0.9327548806941431,0.9247311827956989,0.9287257019438445,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7191011235955056,0.810126582278481,0.761904761904762,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8172757475083057,0.7909967845659164,0.803921568627451,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.8905660377358491,0.9059500959692899,0.8981921979067555,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6951871657754011,0.7103825136612022,0.7027027027027027,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.08823529411764706,0.3103448275862069,0.13740458015267176,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6571428571428571,0.6052631578947368,0.6301369863013698,0.7,0.4375,0.5384615384615384,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_medium,Muslim names,1
16,15.264402866363525,0.9991550275858642,0.9965236392530791,0.9961278792692613,0.9963257199602781,0.9797703663203936,0.0,0.7518115942028986,0.7437275985663082,0.7477477477477478,0.7327586206896551,0.8854166666666666,0.8018867924528301,0.7008547008547008,0.6776859504132231,0.6890756302521008,0.8540540540540541,0.8777777777777778,0.8657534246575342,0.6716417910447762,0.5590062111801242,0.6101694915254238,0.7655172413793103,0.7620137299771167,0.7637614678899084,0.8874992762434138,0.8568781843446039,0.853448275862069,0.868421052631579,0.8608695652173913,0.8798521256931608,0.8717948717948718,0.875804967801288,0.7848970251716247,0.7555066079295154,0.7699214365881032,0.9164021164021164,0.914466737064414,0.9154334038054968,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8166189111747851,0.8260869565217391,0.8213256484149856,0.921161825726141,0.9367088607594937,0.9288702928870293,0.8888888888888888,0.9203539823008849,0.9043478260869564,0.8212765957446808,0.8019390581717452,0.8114926419060967,0.9287257019438445,0.9247311827956989,0.9267241379310344,0.913312693498452,0.9076923076923077,0.9104938271604938,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9297297297297298,0.9033613445378151,0.9163558870538092,0.9495967741935484,0.9495967741935484,0.9495967741935484,0.8285714285714286,0.792604501607717,0.810188989317995,0.7272727272727273,0.7339449541284404,0.7305936073059361,0.8880597014925373,0.9136276391554703,0.9006622516556291,0.8532608695652174,0.8920454545454546,0.8722222222222222,0.6972972972972973,0.7049180327868853,0.701086956521739,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7789473684210526,0.7047619047619048,0.74,0.0970873786407767,0.3448275862068966,0.15151515151515152,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.7777777777777778,0.4375,0.56,0.8275862068965517,0.47058823529411764,0.6,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_medium,Muslim names,1
17,15.448821067810059,0.9991551955473835,0.9963257199602781,0.996028988384791,0.9961773320756591,0.9787297485339429,0.0,0.7504520795660036,0.7437275985663082,0.7470747074707471,0.7543859649122807,0.8958333333333334,0.819047619047619,0.6747967479674797,0.6859504132231405,0.680327868852459,0.8700564971751412,0.8555555555555555,0.8627450980392157,0.6618705035971223,0.5714285714285714,0.6133333333333332,0.772093023255814,0.7597254004576659,0.7658592848904269,0.8838070977826665,0.8534213268496006,0.8448275862068966,0.8596491228070176,0.8521739130434783,0.8796296296296297,0.86996336996337,0.8747697974217311,0.7757437070938215,0.7466960352422908,0.760942760942761,0.9152542372881356,0.9123548046462513,0.9138022210470651,0.8459016393442623,0.8514851485148515,0.8486842105263158,0.8039772727272727,0.8202898550724638,0.8120516499282641,0.9353448275862069,0.9117647058823529,0.923404255319149,0.8760611205432938,0.9132743362831859,0.8942807625649913,0.8171589310829818,0.8047091412742382,0.8108862526168876,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.6923076923076923,0.7974683544303798,0.7411764705882353,0.9297297297297298,0.9033613445378151,0.9163558870538092,0.9437751004016064,0.9475806451612904,0.9456740442655936,0.8186356073211315,0.7909967845659164,0.8045789043336058,0.6909090909090909,0.6972477064220184,0.6940639269406393,0.8926553672316384,0.9097888675623801,0.9011406844106464,0.8486486486486486,0.8920454545454546,0.8698060941828255,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7717391304347826,0.6761904761904762,0.7208121827411168,0.09523809523809523,0.3448275862068966,0.1492537313432836,0.8870967741935484,0.873015873015873,0.88,0.875,0.4666666666666667,0.608695652173913,0.7272727272727273,0.631578947368421,0.676056338028169,0.7,0.4375,0.5384615384615384,0.8620689655172413,0.49019607843137253,0.625,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.2777777777777778,0.29411764705882354,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_medium,Muslim names,1
18,15.661543369293213,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9790536842628987,0.0,0.7454873646209387,0.7401433691756273,0.7428057553956836,0.7610619469026548,0.8958333333333334,0.8229665071770335,0.6666666666666666,0.6776859504132231,0.6721311475409837,0.8406593406593407,0.85,0.845303867403315,0.6764705882352942,0.5714285714285714,0.6195286195286196,0.7679814385150812,0.7574370709382151,0.7626728110599079,0.8864795918367346,0.8558177285639746,0.8608695652173913,0.868421052631579,0.8646288209606986,0.8775510204081632,0.8663003663003663,0.871889400921659,0.7687074829931972,0.7466960352422908,0.7575418994413408,0.9154334038054969,0.914466737064414,0.9149498151082939,0.8529411764705882,0.8613861386138614,0.8571428571428572,0.8160919540229885,0.8231884057971014,0.8196248196248195,0.9372197309417041,0.920704845814978,0.928888888888889,0.8822525597269625,0.9150442477876106,0.8983492615117289,0.8222849083215797,0.8074792243767313,0.8148148148148148,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9158878504672897,0.9046153846153846,0.9102167182662539,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9308855291576674,0.9054621848739496,0.9179978700745475,0.9457831325301205,0.9495967741935484,0.9476861167002012,0.8260869565217391,0.7942122186495176,0.8098360655737704,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.8876404494382022,0.9097888675623801,0.8985781990521327,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.0891089108910891,0.3103448275862069,0.13846153846153844,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.6486486486486487,0.631578947368421,0.64,0.7,0.4375,0.5384615384615384,0.8620689655172413,0.49019607843137253,0.625,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_medium,Muslim names,1
19,16.258593797683716,0.9991548595575441,0.9965229485396384,0.9961271102284012,0.9963249900675407,0.978871488938603,0.0,0.75,0.7419354838709677,0.7459459459459459,0.7264957264957265,0.8854166666666666,0.7981220657276995,0.6833333333333333,0.6776859504132231,0.6804979253112033,0.8793103448275862,0.85,0.864406779661017,0.6666666666666666,0.5838509316770186,0.6225165562913908,0.7685185185185185,0.7597254004576659,0.7640966628308401,0.8858648445190804,0.8553561088592937,0.853448275862069,0.868421052631579,0.8608695652173913,0.8796296296296297,0.86996336996337,0.8747697974217311,0.7668161434977578,0.7533039647577092,0.76,0.9183457051961824,0.914466737064414,0.9164021164021166,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8051575931232091,0.8144927536231884,0.8097982708933719,0.9324894514767933,0.9404255319148936,0.9364406779661018,0.8796610169491526,0.9185840707964602,0.8987012987012988,0.819718309859155,0.8060941828254847,0.8128491620111733,0.9287257019438445,0.9247311827956989,0.9267241379310344,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.932972972972973,0.9065126050420168,0.9195524773574854,0.9494949494949495,0.9475806451612904,0.9485368314833501,0.8244147157190636,0.792604501607717,0.8081967213114755,0.7264150943396226,0.7064220183486238,0.7162790697674418,0.8888888888888888,0.9059500959692899,0.8973384030418251,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6793478260869565,0.6830601092896175,0.6811989100817438,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.0970873786407767,0.3448275862068966,0.15151515151515152,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.6285714285714286,0.5789473684210527,0.6027397260273972,0.7,0.4375,0.5384615384615384,0.8928571428571429,0.49019607843137253,0.6329113924050633,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,dacy_medium,Muslim names,1
0,13.581798553466797,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9797462055237621,0.0,0.7747747747747747,0.7706093189964157,0.7726864330637915,0.75,0.90625,0.8207547169811321,0.7117117117117117,0.6528925619834711,0.6810344827586207,0.882051282051282,0.9555555555555556,0.9173333333333333,0.6917293233082706,0.5714285714285714,0.6258503401360543,0.7905405405405406,0.8032036613272311,0.7968217934165721,0.8875231910946195,0.8575569598237578,0.853448275862069,0.868421052631579,0.8608695652173913,0.8759259259259259,0.8663003663003663,0.8710865561694292,0.7795454545454545,0.7555066079295154,0.767337807606264,0.9194915254237288,0.9165786694825766,0.9180327868852459,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8208092485549133,0.8231884057971014,0.8219971056439942,0.9515418502202643,0.96,0.9557522123893806,0.8828522920203735,0.9203539823008849,0.901213171577123,0.8189533239038189,0.8019390581717452,0.8103568929321203,0.935064935064935,0.9290322580645162,0.9320388349514563,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7,0.7974683544303798,0.7455621301775147,0.9299568965517241,0.9065126050420168,0.9180851063829787,0.9494949494949495,0.9475806451612904,0.9485368314833501,0.825,0.7958199356913184,0.8101472995090017,0.7181818181818181,0.7247706422018348,0.7214611872146118,0.8876404494382022,0.9097888675623801,0.8985781990521327,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6881720430107527,0.6994535519125683,0.6937669376693767,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7872340425531915,0.7047619047619048,0.7437185929648242,0.10891089108910891,0.3793103448275862,0.16923076923076924,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.6875,0.5789473684210527,0.6285714285714286,0.7777777777777778,0.4375,0.56,0.8620689655172413,0.49019607843137253,0.625,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,dacy_medium,Female names,2
1,15.122881412506104,0.9991543550713824,0.9963220675944334,0.9960250422339263,0.9961735327734433,0.9793542609820408,0.0,0.7671480144404332,0.7616487455197133,0.764388489208633,0.7435897435897436,0.90625,0.8169014084507042,0.7142857142857143,0.6611570247933884,0.6866952789699571,0.8608247422680413,0.9277777777777778,0.893048128342246,0.6946564885496184,0.5652173913043478,0.6232876712328768,0.7805429864253394,0.7894736842105263,0.7849829351535835,0.885578483654069,0.8551556251086767,0.8461538461538461,0.868421052631579,0.8571428571428572,0.878003696857671,0.86996336996337,0.8739650413983441,0.7782805429864253,0.7577092511013216,0.7678571428571429,0.9163135593220338,0.9134107708553326,0.9148598625066103,0.8474025974025974,0.8613861386138614,0.8543371522094927,0.8057142857142857,0.8173913043478261,0.8115107913669065,0.9466666666666667,0.9342105263157895,0.9403973509933775,0.8886986301369864,0.9185840707964602,0.9033942558746736,0.8171589310829818,0.8047091412742382,0.8108862526168876,0.928416485900217,0.9204301075268817,0.9244060475161987,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7078651685393258,0.7974683544303798,0.7499999999999999,0.9309600862998921,0.9065126050420168,0.9185737094199041,0.9494949494949495,0.9475806451612904,0.9485368314833501,0.8186356073211315,0.7909967845659164,0.8045789043336058,0.719626168224299,0.7064220183486238,0.7129629629629629,0.8838951310861424,0.9059500959692899,0.8947867298578198,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6793478260869565,0.6830601092896175,0.6811989100817438,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7604166666666666,0.6952380952380952,0.7263681592039799,0.10101010101010101,0.3448275862068966,0.15625,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.7,0.5526315789473685,0.6176470588235295,0.7777777777777778,0.4375,0.56,0.8620689655172413,0.49019607843137253,0.625,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.2631578947368421,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,dacy_medium,Female names,2
2,15.958778142929077,0.9991540184125405,0.9965194908512331,0.9961232604373758,0.9963213362497515,0.9789499875590942,0.0,0.7801801801801802,0.7759856630824373,0.7780772686433064,0.7699115044247787,0.90625,0.832535885167464,0.7192982456140351,0.6776859504132231,0.6978723404255319,0.8781725888324873,0.9611111111111111,0.9177718832891246,0.6946564885496184,0.5652173913043478,0.6232876712328768,0.7959183673469388,0.8032036613272311,0.7995444191343963,0.8863504580772354,0.8560329332637561,0.8620689655172413,0.8771929824561403,0.8695652173913043,0.8729281767955801,0.8681318681318682,0.8705234159779615,0.7727272727272727,0.748898678414097,0.7606263982102909,0.9164904862579282,0.9155227032734953,0.9160063391442156,0.8501628664495114,0.8613861386138614,0.8557377049180329,0.8155619596541787,0.8202898550724638,0.8179190751445088,0.9391304347826087,0.96,0.9494505494505495,0.8837606837606837,0.9150442477876106,0.8991304347826088,0.8206214689265536,0.8047091412742382,0.8125874125874125,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9130434782608695,0.9046153846153846,0.9088098918083461,0.7,0.7974683544303798,0.7455621301775147,0.9319654427645788,0.9065126050420168,0.9190628328008519,0.9456740442655935,0.9475806451612904,0.9466263846928501,0.8210702341137124,0.7893890675241158,0.8049180327868852,0.7383177570093458,0.7247706422018348,0.7314814814814815,0.8872180451127819,0.9059500959692899,0.896486229819563,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6864864864864865,0.6939890710382514,0.6902173913043478,0.5555555555555556,0.5882352941176471,0.5714285714285715,0.7578947368421053,0.6857142857142857,0.7200000000000001,0.10204081632653061,0.3448275862068966,0.15748031496062995,0.873015873015873,0.873015873015873,0.8730158730158731,0.8571428571428571,0.4,0.5454545454545455,0.696969696969697,0.6052631578947368,0.6478873239436619,0.7777777777777778,0.4375,0.56,0.8666666666666667,0.5098039215686274,0.6419753086419753,0.8,0.7843137254901961,0.792079207920792,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.3333333333333333,0.29411764705882354,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,dacy_medium,Female names,2
3,15.430711269378662,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.9791469666052853,0.0,0.77737881508079,0.7759856630824373,0.7766816143497757,0.7699115044247787,0.90625,0.832535885167464,0.7232142857142857,0.6694214876033058,0.6952789699570815,0.8693467336683417,0.9611111111111111,0.9129287598944591,0.6917293233082706,0.5714285714285714,0.6258503401360543,0.7910112359550562,0.8054919908466819,0.7981859410430839,0.8866338069005509,0.856546445552592,0.853448275862069,0.868421052631579,0.8608695652173913,0.8794063079777366,0.8681318681318682,0.8737327188940093,0.7760180995475113,0.7555066079295154,0.765625,0.9151643690349947,0.91129883843717,0.913227513227513,0.8529411764705882,0.8613861386138614,0.8571428571428572,0.8155619596541787,0.8202898550724638,0.8179190751445088,0.9419642857142857,0.9419642857142857,0.9419642857142857,0.8841567291311755,0.9185840707964602,0.9010416666666667,0.8234463276836158,0.8074792243767313,0.8153846153846154,0.9287257019438445,0.9247311827956989,0.9267241379310344,0.9127725856697819,0.9015384615384615,0.9071207430340557,0.7,0.7974683544303798,0.7455621301775147,0.9298056155507559,0.9044117647058824,0.9169329073482428,0.9494949494949495,0.9475806451612904,0.9485368314833501,0.8239202657807309,0.797427652733119,0.8104575163398692,0.7383177570093458,0.7247706422018348,0.7314814814814815,0.8928571428571429,0.9117082533589251,0.9021842355175689,0.8540540540540541,0.8977272727272727,0.8753462603878117,0.6898395721925134,0.7049180327868853,0.6972972972972973,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.7659574468085106,0.6857142857142857,0.7236180904522613,0.11,0.3793103448275862,0.17054263565891473,0.873015873015873,0.873015873015873,0.8730158730158731,0.875,0.4666666666666667,0.608695652173913,0.6285714285714286,0.5789473684210527,0.6027397260273972,0.7777777777777778,0.4375,0.56,0.8333333333333334,0.49019607843137253,0.6172839506172839,0.7843137254901961,0.7843137254901961,0.7843137254901961,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,dacy_medium,Female names,2
4,14.098386526107788,0.9991534286141128,0.9963180415961788,0.9960206923995225,0.996169344808716,0.9796304596842472,0.0,0.7783783783783784,0.7741935483870968,0.7762803234501348,0.7565217391304347,0.90625,0.8246445497630331,0.7079646017699115,0.6611570247933884,0.6837606837606838,0.8877551020408163,0.9666666666666667,0.9255319148936171,0.6946564885496184,0.5652173913043478,0.6232876712328768,0.7963800904977375,0.8054919908466819,0.800910125142207,0.8876508820798514,0.8575407648116986,0.853448275862069,0.868421052631579,0.8608695652173913,0.8766114180478821,0.8717948717948718,0.874196510560147,0.776255707762557,0.748898678414097,0.7623318385650225,0.9164021164021164,0.914466737064414,0.9154334038054968,0.8469055374592834,0.858085808580858,0.8524590163934426,0.8213256484149856,0.8260869565217391,0.8236994219653179,0.95,0.9631336405529954,0.9565217391304349,0.8811544991511036,0.9185840707964602,0.8994800693240901,0.8246110325318247,0.8074792243767313,0.8159552134359691,0.9307359307359307,0.9247311827956989,0.9277238403451995,0.9161490683229814,0.9076923076923077,0.911901081916538,0.7159090909090909,0.7974683544303798,0.7544910179640718,0.9319654427645788,0.9065126050420168,0.9190628328008519,0.9475806451612904,0.9475806451612904,0.9475806451612904,0.8219633943427621,0.7942122186495176,0.8078495502861814,0.7222222222222222,0.7155963302752294,0.71889400921659,0.8945386064030132,0.9117082533589251,0.903041825095057,0.8594594594594595,0.9034090909090909,0.8808864265927977,0.6972972972972973,0.7049180327868853,0.701086956521739,0.5714285714285714,0.5882352941176471,0.5797101449275363,0.7634408602150538,0.6761904761904762,0.7171717171717172,0.10891089108910891,0.3793103448275862,0.16923076923076924,0.8870967741935484,0.873015873015873,0.88,0.8571428571428571,0.4,0.5454545454545455,0.6486486486486487,0.631578947368421,0.64,0.7,0.4375,0.5384615384615384,0.8620689655172413,0.49019607843137253,0.625,0.8163265306122449,0.7843137254901961,0.8,0.9142857142857143,0.8205128205128205,0.8648648648648648,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,dacy_medium,Female names,2
